着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,スマートダンディー,牡8,57.0,秋山真一,1:10.0,,6.1,3,504(0),[西] 石橋守
2,6,11,ヒロシゲゴールド,牡7,57.5,北村宏司,1:10.1,クビ,13.6,7,474(-13),[西] 北出成人
3,4,8,ショーム,牡7,55.0,横山武史,1:10.2,1,24.8,9,508(+10),[東] 鈴木伸尋
4,3,6,ゼンノアンジュ,牝4,52.0,岩田望来,1:10.2,ハナ,8.2,5,494(-8),[西] 中村直也
5,6,12,アポロビビ,牡6,57.0,吉田豊,1:10.3,クビ,5.8,2,466(-4),[東] 中舘英二
6,5,10,サダムスキャット,牝5,52.0,川須栄彦,1:10.5,1,8.3,6,470(-8),[西] 中尾秀正
7,1,2,オヌシナニモノ,牡5,54.0,斎藤新,1:10.6,3/4,4.4,1,484(-2),[西] 高橋義忠
8,3,5,アイアムハヤスギル,牡6,54.0,田辺裕信,1:10.7,1/2,17.9,8,478(0),[東] 奥平雅士
9,7,14,スピリットワンベル,牡7,54.0,野中悠太,1:10.9,1,68.3,14,544(+4),[西] 牧田和弥
10,7,13,ガンケン,牡6,54.0,川又賢治,1:10.9,クビ,42.4,12,556(+16),[西] 宮本博
11,5,9,メイショウミライ,牡7,54.0,津村明秀,1:10.9,ハナ,42.1,11,492(-14),[西] 南井克巳
12,8,16,ホウショウナウ,牡7,56.0,大野拓弥,1:11.1,1,38.8,10,512(+2),[西] 河内洋
13,1,1,コカボムクイーン,牝7,52.0,丹内祐次,1:11.2,1/2,164.8,16,480(-4),[西] 庄野靖志
14,2,4,クーファピーカブー,牝6,52.0,田中健,1:11.3,クビ,55.4,13,470(+4),[西] 中村直也
15,4,7,ジェネティクス,牡5,56.0,ルメール,1:11.3,クビ,6.2,4,518(-2),[西] 西村真幸
16,2,3,スナークスター,セ6,53.0,永野猛蔵,1:11.6,1.3/4,124.6,15,466(-2),[西] 川村禎彦
