着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,レッドモンレーヴ,牡3,56,川田将雅,1:35.4,,1.8,1,492(+2),[東] 藤沢和雄
2,5,5,ゴーゴーユタカ,牡3,56,横山武史,1:35.5,1/2,4.7,2,480(-6),[東] 武井亮
3,1,1,モンタナアゲート,牡3,56,津村明秀,1:35.6,1/2,5.3,4,554(-2),[東] 和田正一
4,8,9,ウインモナーク,牡3,56,松岡正海,1:35.6,ハナ,93.0,9,490(+4),[東] 奥平雅士
5,7,8,ニシノスーベニア,牡3,56,内田博幸,1:35.7,1,46.4,7,522(-6),[東] 上原博之
6,8,10,エールトゥヘヴン,牡3,56,田辺裕信,1:35.8,クビ,5.1,3,462(+8),[東] 戸田博文
7,4,4,ビヨンドザタイム,牡3,56,Ｍ．デム,1:36.2,2.1/2,36.3,6,448(-4),[東] 金成貴史
8,2,2,ファロロジー,牝3,54,戸崎圭太,1:36.2,ハナ,23.3,5,446(0),[東] 高橋裕
9,3,3,トーセンクレセント,牡3,56,石橋脩,1:36.4,1.1/4,69.6,8,472(-12),[東] 武市康男
10,6,6,イカロス,牡3,53,横山琉人,1:36.8,2.1/2,106.2,10,480(-4),[東] 武藤善則
