着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,サトノレーヴ,牡3,55,浜中俊,1:07.7,,2.7,1,538(0),[東] 堀宣行
2,6,9,モリノドリーム,牝3,53,丸山元気,1:08.0,2,11.5,6,470(-16),[東] 大江原哲
3,5,7,カンティーユ,牡4,57,丹内祐次,1:08.0,アタマ,40.3,10,486(+1),[東] 嘉藤貴行
4,3,3,リトス,牝3,53,木幡巧也,1:08.3,1.1/2,9.8,5,410(-6),[東] 高橋裕
5,1,1,アルトシュタット,牡3,55,大野拓弥,1:08.4,3/4,5.9,3,464(-2),[西] 安田翔伍
6,6,10,オードゥメール,牝3,53,菅原明良,1:08.6,1.1/2,7.8,4,460(+4),[東] 斎藤誠
7,7,11,カシノフォワード,セ4,57,秋山稔樹,1:08.6,ハナ,29.4,8,440(+4),[東] 蛯名利弘
8,4,5,ラストリージョ,牝4,55,柴田大知,1:08.8,3/4,37.7,9,460(+2),[東] 蛯名利弘
9,3,4,スズノフブキ,セ8,57,勝浦正樹,1:08.9,1/2,158.8,13,476(-10),[東] 高橋裕
10,8,14,ジューンベロシティ,牡4,57,酒井学,1:09.0,1/2,48.6,11,466(-4),[西] 武英智
11,7,12,ブロンズレッド,牡4,57,北村宏司,1:09.0,1/2,156.8,12,528(+8),[西] 牧浦充徳
12,4,6,ハッピーペコ,牝5,55,小林凌大,1:09.1,3/4,159.6,14,426(+2),[東] 鈴木伸尋
13,8,13,シゲルファンノユメ,牡3,55,横山武史,1:09.2,クビ,4.7,2,486(+2),[東] 伊藤圭三
中,2,2,アスクキングコング,セ4,57,Ｍ．デム,,,14.2,7,442(-2),[西] 梅田智之
