着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サウンドビバーチェ,牝3,54,石橋脩,1:35.1,,2.2,1,474(+2),[西] 高柳大輔
2,8,10,フミバレンタイン,牝3,54,三浦皇成,1:35.4,1.1/2,31.2,6,462(+2),[東] 鹿戸雄一
3,7,9,ニシノタマユラ,牝3,54,内田博幸,1:35.4,アタマ,101.2,7,450(-2),[東] 深山雅史
4,5,5,サーマルウインド,牝3,54,大野拓弥,1:35.5,1/2,5.5,3,512(+2),[東] 奥村武
5,7,8,ロムネヤ,牝3,54,戸崎圭太,1:35.5,アタマ,2.9,2,420(+2),[東] 国枝栄
6,6,6,ラブパイロー,牝3,54,野中悠太,1:35.6,1/2,137.5,8,478(+2),[東] 大和田成
7,4,4,ラッピングカラーズ,牝3,54,Ｍ．デム,1:35.8,1.1/4,5.6,4,472(0),[東] 高橋祥泰
8,6,7,スリールサンセール,牝3,54,菅原明良,1:36.4,4,19.2,5,448(0),[東] 田中剛
9,8,11,セプテンベル,牝3,54,永野猛蔵,1:36.8,2.1/2,149.6,9,434(+14),[東] 武井亮
10,2,2,メイプルシスター,牝3,54,江田照男,1:38.3,9,485.4,10,466(+6),[東] 南田美知
11,3,3,セヲハヤミ,牝3,54,杉原誠人,1:38.6,1.3/4,556.8,11,414(-6),[東] 高橋祥泰
