着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,チェアリングソング,牡5,55,Ｍ．デム,1:07.9,,7.5,3.0,482(+10),[東] 青木孝文
2,2,3,トキメキ,牝5,53,松岡正海,1:08.1,3/4,8.2,4.0,504(-2),[東] 斎藤誠
3,5,10,ジュビリーヘッド,牡5,56,横山和生,1:08.3,1.1/4,2.3,1.0,476(+4),[西] 安田隆行
4,8,16,カワキタアジン,牝5,53,丸田恭介,1:08.3,ハナ,23.0,8.0,504(0),[西] 杉山晴紀
5,5,9,グレイトゲイナー,牡5,56,武豊,1:08.4,1/2,13.8,5.0,466(-2),[西] 森秀行
6,8,15,ペコリーノロマーノ,牝5,52,吉田豊,1:08.4,ハナ,40.2,11.0,440(-4),[東] 久保田貴
7,7,14,フミロア,牝4,52,江田照男,1:08.5,1,35.4,9.0,450(+6),[東] 黒岩陽一
8,6,11,ショウナンバニラ,牝6,53,菅原明良,1:08.5,クビ,38.9,10.0,450(-2),[東] 武市康男
9,1,2,アーズローヴァー,牝6,52,川又賢治,1:08.7,1,73.8,13.0,462(-4),[西] 松下武士
10,3,5,クルークヴァール,牡7,53,団野大成,1:08.7,クビ,132.4,15.0,470(+2),[西] 中村直也
11,4,7,スーパーウーパー,牝4,52,丸山元気,1:08.7,ハナ,113.2,14.0,462(-6),[西] 森秀行
12,4,8,コスモアンジュ,牝5,53,丹内祐次,1:08.8,クビ,4.5,2.0,494(-6),[東] 武藤善則
13,1,1,サトノジヴェルニー,牡5,54,松若風馬,1:08.9,1,15.9,6.0,462(-2),[西] 音無秀孝
14,6,12,レノーア,牝6,53,石川裕紀,1:09.0,クビ,67.0,12.0,428(0),[東] 相沢郁
15,3,6,エムオーシャトル,牝4,53,三浦皇成,1:09.4,2.1/2,22.7,7.0,466(+10),[東] 鹿戸雄一
除,2,4,フォイアーロート,牡4,54,大野拓弥,,,---,,456(-8),[西] 中村直也
