着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,カイアワセ,牝5,53,丸山元気,1:10.5,,40.9,11,458(0),[東] 鈴木慎太
2,4,7,ヴァリアント,牡6,55,横山武史,1:10.6,1/2,15.4,7,490(+8),[西] 茶木太樹
3,1,1,キミワテル,牡4,55,武藤雅,1:10.6,アタマ,6.3,2,494(-14),[東] 武藤善則
4,2,4,アルファマム,牝3,53,戸崎圭太,1:10.6,アタマ,2.7,1,464(+2),[西] 佐々木晶
5,5,10,エリモグリッター,セ5,54,内田博幸,1:10.8,1.1/4,55.5,12,480(0),[東] 中野栄治
6,3,6,チェリーブリーズ,牝5,50,西村太一,1:10.8,クビ,201.1,16,496(+12),[東] 堀内岳志
7,6,12,パワフルヒロコ,牝8,53,菊沢一樹,1:10.9,アタマ,120.1,15,454(+2),[西] 飯田雄三
8,2,3,ヴァーチャリティ,牝4,51,小林脩斗,1:10.9,アタマ,8.3,4,462(-2),[西] 庄野靖志
9,7,13,ナイトブリーズ,牝5,53,宮崎北斗,1:11.0,1/2,15.9,8,518(+24),[東] 萱野浩二
10,1,2,トライハード,牝5,52,北村宏司,1:11.2,1.1/4,98.1,14,488(+6),[西] 小林真也
11,3,5,プレフェリータ,牝4,52,原優介,1:11.3,1/2,28.1,10,484(0),[東] 萩原清
12,6,11,サイファーシチー,牡4,54,永野猛蔵,1:11.5,1.1/2,14.1,6,496(+16),[東] 伊藤圭三
13,4,8,ジャスパーゴールド,牡4,55,菅原明良,1:11.8,1.1/2,9.3,5,464(+8),[西] 森秀行
14,7,14,フジノタカネ,牡6,54,石川裕紀,1:12.1,2,16.7,9,542(+6),[東] 手塚貴久
15,8,15,エスケーアタランタ,牝6,52,丹内祐次,1:12.1,クビ,62.8,13,478(+4),[西] 木原一良
16,8,16,コパシーナ,セ5,55,マーカン,1:13.2,7,7.8,3,494(0),[東] 伊藤圭三
