着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,フリーフリッカー,牡8,60,森一馬,3:34.7,,2.9,1,490(-4),[西] 安田隆行
2,4,6,マイネルヴァッサー,牡9,61,石神深一,3:36.8,大,10.5,5,436(-4),[東] 土田稔
3,7,12,フィードバック,セ6,60,草野太郎,3:37.8,6,8.0,4,498(+12),[東] 鈴木伸尋
4,3,3,ジョーカーワイルド,牡7,60,伴啓太,3:38.4,3.1/2,120.7,14,538(+16),[東] 浅野洋一
5,6,9,ビルジキール,牡6,60,中村将之,3:38.4,アタマ,53.9,13,500(-6),[西] 安達昭夫
6,3,4,ニューツーリズム,セ6,60,小野寺祐,3:38.4,アタマ,21.4,7,516(+16),[東] 黒岩陽一
7,2,2,オールマンリバー,牡10,61,難波剛健,3:38.9,2.1/2,47.0,11,510(-2),[西] 五十嵐忠
8,1,1,ニシノベイオウルフ,牡7,61,大江原圭,3:38.9,クビ,24.5,10,498(+6),[東] 小桧山悟
9,5,8,ノーザンクリス,牡7,60,五十嵐雄,3:39.3,2.1/2,12.5,6,524(+6),[東] 加藤征弘
10,8,14,アルトリウス,セ8,60,蓑島靖典,3:42.4,大,23.7,9,486(+10),[東] 高橋文雅
中,4,5,ハルクンノテソーロ,牡8,60,上野翔,,,6.2,3,496(+6),[東] 和田雄二
中,5,7,タマノジュメイラ,牝6,58,植野貴也,,,22.5,8,498(+14),[東] 伊藤大士
中,6,10,メイショウタカトラ,牡8,60,熊沢重文,,,53.5,12,506(-4),[西] 荒川義之
中,8,13,ノーリミッツ,牡6,60,北沢伸也,,,4.6,2,452(+6),[西] 木原一良
