着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ファルコニア,牡5,56.0,吉田隼人,1:33.6,,4.7,1.0,466(-2),[西] 高野友和
2,7,12,ミッキーブリランテ,牡6,56.0,岩田康誠,1:33.6,クビ,55.3,12.0,470(-8),[西] 矢作芳人
3,8,13,クリノプレミアム,牝5,54.0,松岡正海,1:33.7,1/2,13.1,7.0,484(-2),[東] 伊藤伸一
4,4,6,ミスニューヨーク,牝5,54.0,Ｍ．デム,1:33.7,クビ,5.0,3.0,468(0),[西] 杉山晴紀
5,1,1,ベレヌス,牡5,57.0,西村淳也,1:33.8,クビ,5.4,4.0,516(-2),[西] 杉山晴紀
6,3,4,シャーレイポピー,牝4,52.0,鮫島克駿,1:33.9,3/4,10.1,5.0,436(+2),[西] 石坂公一
7,3,3,インテンスライト,牡6,54.0,菊沢一樹,1:33.9,クビ,11.2,6.0,492(-4),[東] 菊沢隆徳
8,2,2,コムストックロード,牝3,51.0,柴田大知,1:34.0,クビ,26.7,10.0,446(+14),[東] 中野栄治
9,8,14,レインボーフラッグ,牡9,52.0,小牧太,1:34.0,ハナ,125.5,13.0,460(+4),[西] 小崎憲
10,4,5,タガノディアマンテ,牡6,56.0,大野拓弥,1:34.1,1/2,24.2,9.0,490(+2),[西] 鮫島一歩
11,6,10,ルフトシュトローム,セ5,55.0,横山和生,1:34.2,1,19.7,8.0,504(+2),[東] 堀宣行
12,5,8,ダーリントンホール,牡5,56.5,横山武史,1:34.2,ハナ,4.9,2.0,538(+2),[東] 木村哲也
13,5,7,ルークズネスト,牡4,56.0,戸崎圭太,1:34.4,1,29.2,11.0,512(+4),[東] 久保田貴
除,6,9,シュリ,牡6,57.0,津村明秀,,,---,,514(+2),[西] 池江泰寿
