着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ジュビリーヘッド,牡5,57,横山和生,1:07.7,,5.1,2,474(-2),[西] 安田隆行
2,4,8,トキメキ,牝5,55,松岡正海,1:08.0,1.3/4,14.1,5,510(+6),[東] 斎藤誠
3,7,13,シュアーヴアリア,牝4,55,三浦皇成,1:08.0,アタマ,17.1,6,488(+8),[東] 高橋裕
4,3,5,トーセンリスト,牝6,55,菊沢一樹,1:08.3,1.1/2,106.0,15,464(+10),[東] 菊沢隆徳
5,7,14,フォイアーロート,牡4,57,岩田康誠,1:08.3,ハナ,83.0,13,462(-2),[西] 中村直也
6,2,4,ショウリュウレーヴ,牡4,57,石橋脩,1:08.3,クビ,1.9,1,508(+2),[西] 佐々木晶
7,8,15,ジョニーズララバイ,牡6,57,石川裕紀,1:08.3,アタマ,96.9,14,466(0),[西] 音無秀孝
8,8,16,サトノファビュラス,牝5,55,丸田恭介,1:08.4,1/2,30.9,9,422(-4),[東] 宗像義忠
9,5,9,ジャスパージャック,牡6,57,武豊,1:08.4,アタマ,18.3,7,530(-10),[西] 森秀行
10,2,3,テーオーマルクス,牡5,57,斎藤新,1:08.6,3/4,73.4,10,496(-2),[西] 宮徹
11,4,7,チェリーブリーズ,牝5,55,原田和真,1:08.6,アタマ,272.7,16,484(-10),[東] 堀内岳志
12,1,2,ナンヨーアミーコ,セ9,57,秋山稔樹,1:08.6,クビ,78.7,12,428(-2),[東] 宗像義忠
12,6,11,ゼログラヴィティ,牝4,55,津村明秀,1:08.6,同着,7.9,3,474(-14),[東] 岩戸孝樹
14,1,1,ショウナンアオゾラ,牡6,57,菅原明良,1:08.7,クビ,24.6,8,484(+10),[東] 大竹正博
15,5,10,フォースオブウィル,セ5,57,柴田大知,1:08.7,アタマ,11.0,4,436(0),[東] 粕谷昌央
16,6,12,オルダージュ,セ6,57,坂井瑠星,1:08.7,ハナ,76.5,11,482(+2),[東] 青木孝文
