着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,カンティーユ,牡4,55,横山武史,1:07.8,,3.2,2,496(+10),[東] 嘉藤貴行
2,6,11,イルクオーレ,セ4,56,荻野極,1:08.0,1.1/2,14.7,5,496(+2),[東] 高橋文雅
3,6,12,ショウナンラスボス,牡4,55,菅原明良,1:08.1,クビ,11.2,4,470(+6),[東] 奥村武
4,3,5,ゼログラヴィティ,牝4,54,戸崎圭太,1:08.2,1,2.3,1,494(+8),[東] 岩戸孝樹
5,7,13,オシリスブレイン,牡5,54,内田博幸,1:08.4,3/4,94.8,13,498(+4),[東] 田村康仁
6,5,9,ファイアダンサー,牝4,53,大野拓弥,1:08.4,クビ,29.1,8,462(+8),[東] 鈴木慎太
7,1,2,オメガラヴィサン,セ7,56,マーカン,1:08.5,1/2,9.3,3,468(-6),[西] 安田翔伍
8,2,3,シュアーヴアリア,牝4,54,三浦皇成,1:08.5,ハナ,16.9,6,486(-4),[東] 高橋裕
9,8,16,フォースオブウィル,セ5,55,柴田大知,1:08.6,1/2,26.4,7,438(+2),[東] 粕谷昌央
10,5,10,キーダイヤ,牝5,52,武藤雅,1:08.6,アタマ,189.8,15,452(+2),[西] 藤岡健一
11,8,15,ジャカランダレーン,牝4,53,津村明秀,1:08.6,アタマ,43.5,11,458(+4),[西] 中内田充
12,4,7,ジャストザビアンカ,牝4,52,ドイル,1:08.6,クビ,56.0,12,470(+6),[西] 牧浦充徳
13,1,1,コスモアンジュ,牝5,53,丹内祐次,1:08.7,クビ,30.3,9,506(+4),[東] 武藤善則
14,7,14,トーセンリスト,牝6,53,菊沢一樹,1:08.7,アタマ,118.8,14,470(+8),[東] 菊沢隆徳
15,4,8,スイーツマジック,牝4,52,永野猛蔵,1:08.8,1/2,435.4,16,476(+8),[東] 佐藤吉勝
16,2,4,ショウナンバービー,牝5,54,Ｍ．デム,1:09.0,1.1/4,31.9,10,508(-2),[東] 田中剛
