着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キングオブコージ,牡6,56,横山典弘,2:12.7,,7.8,3,496(-8),[西] 安田翔伍
2,8,14,マイネルファンロン,牡7,56,松岡正海,2:12.9,1.1/2,87.9,11,490(+4),[東] 手塚貴久
3,6,9,ボッケリーニ,牡6,56,横山武史,2:13.0,1/2,10.4,4,464(+2),[西] 池江泰寿
4,2,2,アサマノイタズラ,牡4,56,嶋田純次,2:13.0,ハナ,18.8,7,494(-2),[東] 手塚貴久
5,4,6,ポタジェ,牡5,56,川田将雅,2:13.1,クビ,3.6,2,474(0),[西] 友道康夫
6,7,11,オーソクレース,牡4,55,ルメール,2:13.1,クビ,2.0,1,484(+10),[東] 久保田貴
7,3,4,クレッシェンドラヴ,牡8,56,津村明秀,2:13.3,3/4,138.8,12,504(+6),[東] 林徹
8,8,13,スマイル,牡6,56,田辺裕信,2:13.3,ハナ,27.1,8,540(0),[東] 堀宣行
9,4,5,エヒト,牡5,56,北村宏司,2:13.4,3/4,43.4,9,466(+4),[西] 森秀行
10,6,10,ラストドラフト,牡6,56,戸崎圭太,2:13.6,1.1/4,15.9,5,470(+8),[東] 戸田博文
11,5,8,アンティシペイト,牡5,56,大野拓弥,2:13.7,1/2,17.7,6,514(+12),[東] 国枝栄
12,5,7,ダンビュライト,セ8,56,松若風馬,2:13.7,クビ,64.9,10,480(-9),[西] 音無秀孝
13,7,12,ソッサスブレイ,セ8,56,柴田大知,2:15.1,8,297.7,14,458(+4),[東] 粕谷昌央
14,3,3,キャッスルトップ,牡4,57,仲野光馬,2:18.9,大,190.5,13,448(-1),[地] 渋谷信博
