着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,キタノリューオー,牡4,57,丸山元気,1:51.9,,11.9,6,472(-4),[東] 萱野浩二
2,3,6,サトノロイヤル,牡4,57,松山弘平,1:52.0,クビ,7.7,4,500(-6),[西] 南井克巳
3,6,12,テイエムベンチャー,牡4,57,国分恭介,1:52.2,1.1/4,6.9,3,520(-6),[西] 五十嵐忠
4,5,9,オンザライン,牡4,57,横山武史,1:52.3,3/4,4.0,1,450(+2),[東] 大和田成
5,1,2,トラモント,セ5,57,北村宏司,1:52.5,3/4,29.5,11,508(-2),[東] 新開幸一
6,2,3,グラスブルース,牡8,57,木幡巧也,1:52.6,1/2,194.5,16,512(+4),[東] 牧光二
7,2,4,ダノンブレット,牡4,57,内田博幸,1:52.8,1.1/2,16.5,8,518(+4),[東] 菊沢隆徳
8,4,7,グランツアーテム,牡4,57,宮崎北斗,1:52.8,ハナ,18.8,9,504(+6),[東] 中川公成
9,8,15,ロードインファイト,牡5,57,川田将雅,1:53.1,1.3/4,5.0,2,452(0),[西] 野中賢二
10,8,16,スノームーン,牝4,55,菅原明良,1:53.1,アタマ,20.3,10,464(0),[東] 萩原清
11,6,11,カフェスペランツァ,牡5,57,吉田豊,1:53.1,ハナ,94.1,14,510(-8),[東] 中舘英二
12,5,10,デルマオニキス,牡5,57,菊沢一樹,1:53.3,3/4,143.5,15,486(-4),[東] 勢司和浩
13,1,1,ホウオウエーデル,牡6,57,丹内祐次,1:53.7,2,32.4,12,490(-6),[東] 池上昌和
14,3,5,ペイシャキュウ,牝6,55,戸崎圭太,1:54.0,2,8.6,5,448(+2),[東] 蛯名利弘
15,7,13,ショウナンマリオ,牡5,57,三浦皇成,1:54.3,1.3/4,47.9,13,496(0),[東] 加藤士津
16,4,8,タイセイスラッガー,牡4,57,石橋脩,1:54.6,1.3/4,16.3,7,540(0),[東] 高橋裕
