着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ペイシャエス,牡3,56,菅原明良,1:52.1,,4.0,3,482(0),[東] 小西一男
2,2,2,ヴァレーデラルナ,牝3,54,岩田望来,1:52.9,5,3.1,1,496(-6),[西] 藤原英昭
3,7,10,ヴァーンフリート,牡3,56,川田将雅,1:53.0,クビ,5.7,4,520(-2),[東] 手塚貴久
4,3,3,タヒチアンダンス,牝3,54,ルメール,1:53.1,3/4,3.8,2,466(-2),[東] 加藤征弘
5,5,7,サクセスミノル,牡3,56,田辺裕信,1:53.2,クビ,75.3,10,478(0),[東] 中舘英二
6,8,12,スマイルオンミー,牝3,54,岩田康誠,1:53.6,2.1/2,59.7,8,524(-4),[東] 尾関知人
7,5,6,ホウオウバリスタ,牡3,56,戸崎圭太,1:53.8,1.1/2,67.7,9,530(+4),[東] 稲垣幸雄
8,4,4,ゼニット,牡3,56,木幡巧也,1:54.3,3,411.9,13,504(0),[東] 久保田貴
9,6,8,コンクエスト,牡3,56,三浦皇成,1:54.4,1/2,16.8,6,490(-6),[東] 小笠倫弘
10,6,9,ベネロングポイント,牡3,56,石橋脩,1:55.0,3.1/2,139.1,12,484(-6),[東] 和田正一
11,1,1,ホウオウニンジャ,牡3,56,和田竜二,1:55.2,1,33.5,7,536(0),[東] 大竹正博
12,8,13,オヤノナナヒカリ,牡3,56,横山武史,1:55.9,4,9.8,5,444(+2),[東] 宮田敬介
中,4,5,タマモバンケット,牝3,52,永野猛蔵,,,103.4,11,478(+4),[東] 菊沢隆徳
