着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ミッキーメテオ,牡5,60,五十嵐雄,4:00.1,,10.0,6,514(0),[東] 西田雄一
2,5,8,アサクサゲンキ,セ7,60,石神深一,4:01.8,10,2.5,1,464(+2),[西] 音無秀孝
3,2,2,ビレッジイーグル,牡5,60,大江原圭,4:01.8,クビ,5.3,2,506(-4),[東] 竹内正洋
4,4,6,マサハヤドリーム,セ10,60,森一馬,4:01.9,クビ,8.0,4,464(+2),[西] 今野貞一
5,4,5,ギガバッケン,セ7,60,伴啓太,4:02.0,3/4,25.1,8,532(0),[東] 岩戸孝樹
6,8,13,テイエムクロムシャ,牡6,60,植野貴也,4:02.5,3,24.0,7,470(-4),[西] 鈴木孝志
7,7,11,ニンギルス,牡5,60,難波剛健,4:02.7,1.1/2,34.8,9,442(-2),[西] 鈴木孝志
8,5,7,シャンボールナイト,セ7,60,上野翔,4:03.1,2.1/2,39.0,10,472(-2),[東] 武井亮
9,1,1,ニューツーリズム,セ6,60,小野寺祐,4:03.7,3.1/2,9.4,5,508(+10),[東] 黒岩陽一
10,3,4,ヴァイトブリック,牡6,60,蓑島靖典,4:03.8,3/4,60.6,11,506(-10),[東] 和田正一
11,6,10,デストロイ,セ8,60,小牧加矢,4:04.9,7,134.8,14,506(-4),[東] 高橋裕
12,8,14,バルンストック,セ5,60,草野太郎,4:06.7,大,122.7,13,492(0),[東] 天間昭一
13,7,12,マイネルプロンプト,セ10,60,北沢伸也,4:07.5,5,66.2,12,478(0),[西] 坂口智康
中,6,9,メイショウアルト,牡4,60,高田潤,,,6.6,3,488(+8),[西] 高橋亮
