着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ナックドロップス,牝3,54,勝浦正樹,1:10.9,,49.5,12,456(0),[東] 杉浦宏昭
2,5,9,ウィンダミア,牡3,56,Ｍ．デム,1:11.0,1/2,5.1,3,466(0),[東] 林徹
3,7,14,テイエムアトム,牡4,57,丸田恭介,1:11.1,クビ,3.3,1,548(+14),[東] 石栗龍彦
4,3,5,アウトパフォーム,牡3,56,戸崎圭太,1:11.3,1.1/2,11.4,5,452(0),[東] 栗田徹
5,8,15,サウスジェラート,牝4,55,三浦皇成,1:11.5,1,36.6,9,486(+2),[東] 伊坂重信
6,3,6,エクサープト,牝3,54,石橋脩,1:11.5,クビ,54.2,13,484(-2),[西] 石坂公一
7,8,16,タヤスゴールド,牡3,56,江田照男,1:11.6,クビ,3.3,2,512(+8),[東] 岩戸孝樹
8,7,13,クローリスノキセキ,牝4,55,岩田康誠,1:11.6,ハナ,18.5,6,450(0),[東] 西田雄一
9,4,8,デルマカミカゼ,牡7,57,田中勝春,1:11.6,クビ,27.8,8,468(-8),[西] 畑端省吾
10,2,3,チャペルレーン,牝4,55,ドイル,1:12.1,3,119.4,15,452(-16),[東] 尾形和幸
11,1,1,トウカイファクター,牡3,56,田辺裕信,1:12.2,クビ,9.5,4,472(+10),[東] 菊川正達
12,6,12,ボルタドマール,牡3,56,マーカン,1:12.3,1/2,41.3,11,524(+4),[東] 黒岩陽一
13,2,4,ダイシンウィット,牡5,57,石川裕紀,1:12.5,1.1/4,74.1,14,512(+4),[東] 小笠倫弘
14,6,11,プランセスカグヤ,牝3,54,小林脩斗,1:12.7,1.1/4,27.8,7,470(+10),[東] 武藤善則
15,4,7,フリード,牝4,55,丹内祐次,1:12.8,クビ,38.4,10,508(+4),[西] 西園正都
16,5,10,スターリングワース,牝4,55,北村宏司,1:13.0,1.1/4,148.4,16,462(+6),[東] 中舘英二
