着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,レッドガラン,牡7,56.0,斎藤新,2:00.1,,15.9,4,520(-6),[西] 安田隆行
2,8,17,スカーフェイス,牡6,54.0,石橋脩,2:00.5,2.1/2,19.3,7,464(+2),[西] 橋田満
3,2,4,ヒートオンビート,牡5,56.0,横山武史,2:00.5,クビ,2.8,1,480(0),[西] 友道康夫
4,1,2,タガノディアマンテ,牡6,56.0,津村明秀,2:00.5,ハナ,30.8,9,480(+4),[西] 鮫島一歩
5,4,7,トーセンスーリヤ,牡7,57.5,横山和生,2:00.5,ハナ,4.0,2,490(+2),[東] 小野次郎
6,8,16,ウインイクシード,牡8,56.0,松岡正海,2:00.6,クビ,19.8,8,500(+6),[東] 鈴木伸尋
7,6,11,シャムロックヒル,牝5,52.0,団野大成,2:00.6,クビ,16.5,6,506(+4),[西] 佐々木晶
8,8,15,アールスター,牡7,56.0,長岡禎仁,2:00.6,クビ,69.4,12,514(+2),[西] 杉山晴紀
9,6,12,サトノクロニクル,牡8,56.0,内田博幸,2:00.8,1.1/4,173.0,17,474(-4),[西] 池江泰寿
10,7,14,ジェットモーション,セ6,54.0,田辺裕信,2:00.9,1/2,84.9,14,530(-4),[西] 藤岡健一
11,7,13,アトミックフォース,牡6,55.0,戸崎圭太,2:00.9,ハナ,54.8,10,498(+18),[東] 武藤善則
12,3,5,アドマイヤアルバ,セ7,53.0,吉田豊,2:01.1,1.1/4,138.8,16,476(+4),[東] 柄崎孝
13,3,6,ヴィクティファルス,牡4,56.0,池添謙一,2:01.3,1.1/4,4.2,3,482(+8),[西] 池添学
14,1,1,オウケンムーン,牡7,56.0,菅原明良,2:01.3,ハナ,70.8,13,454(+8),[東] 国枝栄
15,5,10,ブレステイキング,牡7,54.0,丸山元気,2:01.4,クビ,126.8,15,502(+6),[東] 堀宣行
16,5,9,ロザムール,牝6,53.0,北村宏司,2:01.5,3/4,16.1,5,492(-2),[東] 上原博之
17,2,3,コスモカレンドゥラ,牡6,54.0,柴田大知,2:01.6,3/4,67.6,11,478(+4),[東] 田中博康
