着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ジャングロ,牡3,56,武豊,1:33.5,,7.0,3,460(-4),[西] 森秀行
2,1,1,マテンロウオリオン,牡3,56,横山典弘,1:33.5,アタマ,2.3,1,486(0),[西] 昆貢
3,6,7,リューベック,牡3,56,吉田隼人,1:33.8,1.1/2,11.5,6,486(-8),[西] 須貝尚介
4,8,11,エンペザー,牡3,56,坂井瑠星,1:34.0,1.1/4,12.1,7,480(0),[西] 田中克典
5,2,2,ティーガーデン,牡3,56,ルメール,1:34.3,1.3/4,4.9,2,498(-12),[東] 萩原清
6,7,9,エイシンシュトルム,牡3,56,石川裕紀,1:34.3,ハナ,125.2,10,484(-2),[東] 勢司和浩
7,8,10,デルマグレムリン,牡3,56,Ｍ．デム,1:34.4,3/4,9.5,4,434(-4),[西] 五十嵐忠
8,7,8,サーマルウインド,牝3,54,岩田康誠,1:34.5,1/2,12.5,8,510(-4),[東] 奥村武
9,4,4,アバンチュリエ,牡3,56,横山武史,1:35.0,3.1/2,11.2,5,466(0),[東] 大竹正博
10,3,3,モチベーション,牝3,54,秋山稔樹,1:35.2,1,169.2,11,428(0),[東] 清水英克
11,5,5,ベルウッドブラボー,牡3,56,丸山元気,1:35.3,1,55.8,9,458(0),[東] 和田雄二
