着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジェラルディーナ,牝4,54,横山武史,2:12.7,,19.5,5,464(+6),[西] 斉藤崇史
2,1,1,ロバートソンキー,牡5,56,伊藤工真,2:12.9,1.1/2,23.9,6,478(-2),[東] 林徹
3,3,3,ウインキートス,牝5,54,松岡正海,2:13.1,1.1/4,33.2,7,476(+2),[東] 宗像義忠
4,8,13,バビット,牡5,56,横山典弘,2:13.2,クビ,73.1,9,474(+14),[西] 浜田多実
5,7,10,テーオーロイヤル,牡4,56,菱田裕二,2:13.5,1.3/4,7.3,4,460(0),[西] 岡田稲男
6,6,8,デアリングタクト,牝5,54,松山弘平,2:13.7,1.1/2,2.0,1,484(+4),[西] 杉山晴紀
7,4,5,ヴェルトライゼンデ,牡5,56,戸崎圭太,2:13.7,アタマ,5.4,3,494(-2),[西] 池江泰寿
8,6,9,クレッシェンドラヴ,牡8,56,内田博幸,2:14.2,3,160.0,12,492(-4),[東] 林徹
9,8,12,フライライクバード,牡5,56,福永祐一,2:14.3,1/2,81.6,10,454(0),[西] 友道康夫
10,7,11,キングオブドラゴン,牡5,56,三浦皇成,2:14.4,1/2,48.6,8,502(+2),[西] 矢作芳人
11,5,6,クリスタルブラック,牡5,56,吉田豊,2:14.4,クビ,148.7,11,488(+14),[東] 高橋文雅
12,5,7,アドマイヤアルバ,セ7,56,原田和真,2:14.5,クビ,359.6,13,472(0),[東] 堀内岳志
13,4,4,ソーヴァリアント,牡4,56,川田将雅,2:24.6,大,3.8,2,508(0),[東] 大竹正博
