着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ホウオウビスケッツ,牡2,55,横山和生,1:34.9,,13.0,4.0,488(0),[東] 奥村武
2,5,10,マルディランダ,牡2,55,戸崎圭太,1:35.0,1/2,3.5,2.0,468(0),[東] 金成貴史
3,2,3,コントラポスト,牡2,55,田辺裕信,1:35.1,1/2,1.8,1.0,470(0),[東] 菊沢隆徳
4,7,14,コウソクカナ,牝2,54,津村明秀,1:35.6,3,14.8,5.0,430(0),[東] 中舘英二
5,5,9,シルバーステラ,牝2,52,原優介,1:35.8,1.1/2,152.8,11.0,420(0),[東] 武市康男
6,6,11,ロカイユ,牝2,54,石橋脩,1:35.9,3/4,9.0,3.0,448(0),[東] 高橋裕
7,4,7,イグニション,牡2,54,永野猛蔵,1:36.2,1.3/4,23.3,6.0,472(0),[東] 粕谷昌央
8,6,12,セセラギ,牝2,54,杉原誠人,1:36.9,4,392.8,14.0,416(0),[東] 石毛善彦
9,7,13,アロハラニ,牝2,54,北村宏司,1:36.9,ハナ,72.9,9.0,462(0),[東] 蛯名正義
10,3,5,スイートレーヴ,牝2,54,岩部純二,1:37.0,クビ,348.0,13.0,458(0),[東] 石毛善彦
11,8,15,シャインルピナス,牝2,52,藤田菜七,1:37.0,アタマ,217.4,12.0,390(0),[東] 小桧山悟
12,3,6,クインズクシナダ,牝2,54,石川裕紀,1:37.4,2,51.3,7.0,446(0),[東] 池上昌和
13,8,16,アモ,牝2,54,ドイル,1:37.4,クビ,64.9,8.0,452(0),[東] 池上昌和
14,1,2,クリーンショコラ,牝2,54,大野拓弥,1:37.9,3.1/2,148.4,10.0,458(0),[東] 大竹正博
15,1,1,ミツカネサターン,セ2,55,原田和真,1:38.6,4,430.9,15.0,408(0),[東] 蛯名利弘
取,4,8,テンペスト,牝2,54,横山武史,,,---,,計不,[東] 国枝栄
