着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ジャンダルム,牡7,56,荻野極,1:07.9,,5.4,2,510(-4),[西] 池江泰寿
2,6,10,ナランフレグ,牡6,56,丸田恭介,1:08.0,3/4,8.2,4,498(+4),[東] 宗像義忠
3,8,14,ビアンフェ,セ5,56,藤岡佑介,1:08.0,アタマ,9.1,5,556(-6),[西] 中竹和也
4,3,5,ダディーズビビッド,牡4,56,浜中俊,1:08.1,クビ,16.5,8,508(-2),[西] 千田輝彦
5,5,9,デトロイトテソーロ,牝5,54,菅原明良,1:08.2,3/4,32.2,10,470(0),[東] 高木登
6,5,8,キルロード,セ7,56,内田博幸,1:08.3,クビ,21.5,9,506(+2),[東] 田村康仁
7,1,1,マリアズハート,牝6,54,大野拓弥,1:08.3,アタマ,14.0,6,502(-2),[東] 菊沢隆徳
8,3,4,ダイメイフジ,牡8,56,田辺裕信,1:08.5,1.1/4,118.8,12,528(-8),[西] 森田直行
9,2,3,ファストフォース,牡6,56,鮫島克駿,1:08.5,ハナ,6.1,3,518(-12),[西] 西村真幸
10,2,2,スマートクラージュ,牡5,56,戸崎圭太,1:08.5,クビ,2.8,1,472(-2),[西] 池江泰寿
11,4,6,ボンボヤージ,牝5,54,吉田豊,1:08.6,クビ,139.2,13,444(-6),[西] 梅田智之
12,7,13,サヴォワールエメ,牝6,54,石川裕紀,1:08.6,クビ,204.9,15,458(-8),[西] 辻野泰之
13,8,15,ロードベイリーフ,牡5,56,亀田温心,1:08.8,1.1/4,161.6,14,482(-16),[西] 森田直行
14,6,11,マイネルジェロディ,牡4,56,柴田大知,1:09.0,1,14.6,7,470(0),[西] 西園正都
15,7,12,ビオグラフィー,牝5,54,斎藤新,1:09.1,1/2,52.6,11,480(-8),[西] 藤岡健一
