着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,オメガエリタージュ,セ5,60,森一馬,3:14.7,,5.9,3,438(-2),[西] 辻野泰之
2,4,5,ブラウシュヴァルツ,セ4,60,伴啓太,3:15.4,4,23.8,6,500(+14),[東] 黒岩陽一
3,8,13,ダンツキタイ,牝3,56,小牧加矢,3:16.4,6,7.9,5,484(+6),[西] 谷潔
4,4,4,ブリヨンカズマ,牡3,58,蓑島靖典,3:16.5,クビ,113.0,12,520(0),[東] 高橋文雅
5,2,2,グラスディアブロ,牡5,60,大江原圭,3:16.8,2,2.2,1,476(+6),[東] 佐藤吉勝
6,5,6,ビクトリーシューズ,牡5,60,難波剛健,3:17.8,6,54.3,9,470(+10),[西] 中村直也
7,6,8,ワンダーサーイター,牡5,60,草野太郎,3:18.6,5,59.0,10,468(-14),[東] 畠山吉宏
8,3,3,ヒストリアノワール,セ4,60,五十嵐雄,3:19.3,4,7.1,4,442(+10),[東] 嘉藤貴行
9,6,9,イザトナレバ,セ3,58,金子光希,3:19.9,3.1/2,74.6,11,462(+4),[東] 伊坂重信
10,7,10,ロッソモラーレ,牡5,60,上野翔,3:21.4,9,26.7,7,470(-4),[東] 清水英克
11,5,7,アルカンサス,牡3,58,石神深一,3:29.5,大,39.6,8,474(+6),[東] 土田稔
中,1,1,ショウナンバルディ,牡6,60,中村将之,,,4.6,2,456(+2),[西] 松下武士
中,8,12,フィアーミー,牡3,58,江田勇亮,,,293.8,13,522(+6),[東] 小野次郎
