着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アイヴォリードレス,牝3,54,ルメール,1:11.9,,1.5,1,454(+6),[東] 菊沢隆徳
2,4,8,リオンラファール,牡3,56,Ｍ．デム,1:12.3,2.1/2,16.4,4,526(0),[東] 矢野英一
3,3,5,アーサーテソーロ,牡3,56,大野拓弥,1:12.6,1.3/4,13.4,3,520(+4),[東] 栗田徹
4,1,1,ペイシャカレン,牝3,54,江田照男,1:12.8,1.1/4,97.4,13,446(0),[東] 粕谷昌央
5,1,2,サンダップルド,牡3,56,横山武史,1:12.8,クビ,4.2,2,494(0),[西] 西園正都
6,8,16,イカロス,牡3,53,横山琉人,1:12.9,クビ,31.6,7,484(-2),[東] 武藤善則
7,2,4,スズカコテキタイ,牡3,56,岩部純二,1:12.9,ハナ,31.3,6,480(+2),[東] 柄崎孝
8,8,15,ダンスウィズジョイ,牝3,51,永野猛蔵,1:12.9,クビ,53.4,10,430(-14),[東] 伊藤圭三
9,2,3,ベアグッジョブ,牡3,56,柴田大知,1:12.9,アタマ,412.5,16,494(+6),[東] 杉浦宏昭
10,7,13,カブラヤジョウ,牝3,54,石川裕紀,1:13.0,1/2,55.8,11,450(0),[東] 相沢郁
11,3,6,エムティゲラン,牡3,56,菊沢一樹,1:13.2,1.1/4,107.4,14,458(+10),[東] 小野次郎
12,6,11,クリノメガミエース,牝3,54,黛弘人,1:13.2,クビ,199.8,15,472(-4),[東] 本間忍
13,7,14,スピードグラマー,牝3,53,木幡育也,1:13.3,3/4,19.9,5,470(+4),[東] 藤沢和雄
14,4,7,モズゴールドメダル,牝3,51,小林脩斗,1:13.5,1.1/4,42.2,8,444(+10),[東] 林徹
15,5,9,マブセレナード,牝3,54,戸崎圭太,1:13.6,クビ,62.6,12,466(+10),[東] 伊藤大士
16,5,10,ケイティソルジャー,牡3,56,松岡正海,1:14.6,6,53.4,9,500(+20),[西] 村山明
