着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,カンピオーネ,牡3,56,田辺裕信,1:53.2,,11.1,5,502(+2),[東] 栗田徹
2,6,9,レッドラパルマ,牡3,56,ルメール,1:53.4,1,9.1,4,488(0),[東] 加藤征弘
3,5,8,メイショウカゲカツ,牡3,56,石橋脩,1:53.6,1.1/2,6.6,2,500(+2),[西] 西園正都
4,3,3,タマモタップダンス,牝3,52,永野猛蔵,1:54.1,3,20.2,7,480(+2),[東] 伊藤圭三
5,4,5,ミエノナイスガイ,牡3,56,木幡巧也,1:54.3,1.1/2,69.5,10,462(-2),[東] 田中博康
6,6,10,ネッスンドルマ,牡3,56,吉田隼人,1:54.4,アタマ,75.5,11,436(+4),[東] 加藤士津
7,8,13,ロイヤルソウル,牝3,54,木幡初也,1:55.4,6,121.4,12,476(+16),[東] 竹内正洋
8,3,4,インディゴブラック,牡3,56,坂井瑠星,1:55.5,1/2,1.8,1,500(0),[西] 奥村豊
9,4,6,カズラポニアン,牡3,56,横山和生,1:55.6,3/4,7.0,3,480(0),[東] 宮田敬介
10,1,1,パルガン,牝3,54,丹内祐次,1:56.0,2.1/2,46.6,9,462(+4),[東] 相沢郁
11,5,7,シンボリックレルム,牝3,54,武藤雅,1:56.4,2.1/2,157.8,13,480(-4),[東] 水野貴広
12,8,14,ニシノボルテージ,牡3,56,野中悠太,1:56.5,クビ,169.3,14,450(0),[東] 田村康仁
13,7,12,エンパイアウエスト,牝3,54,岩田康誠,1:57.5,6,28.1,8,494(0),[東] 黒岩陽一
14,7,11,レベレンシア,牡3,56,横山典弘,1:57.5,1/2,13.2,6,490(+10),[西] 安田翔伍
