着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,マイヨアポア,牝4,51,小林脩斗,1:11.6,,1.6,1,466(+10),[東] 和田正一
2,2,3,スイートカルデア,牝4,54,大野拓弥,1:11.8,1.1/4,6.0,2,478(+4),[東] 菊川正達
3,6,12,ビーマイベイビー,牝4,54,杉原誠人,1:11.9,クビ,6.7,3,448(0),[東] 加藤和宏
4,6,11,アルマセクメト,牝4,54,三浦皇成,1:11.9,クビ,7.0,4,480(-6),[東] 田村康仁
5,8,16,グリモリオ,牝4,54,菅原明良,1:12.1,1.1/4,16.1,5,506(+10),[東] 菊沢隆徳
6,3,5,クローリスノキセキ,牝4,54,戸崎圭太,1:12.1,クビ,20.6,6,454(+8),[東] 宮田敬介
7,4,8,タマダイヤモンド,牝4,51,横山琉人,1:12.1,アタマ,139.5,11,490(+6),[東] 相沢郁
8,3,6,ノーブルハーバー,牝4,54,宮崎北斗,1:12.6,3,200.2,12,460(+10),[東] 鈴木伸尋
9,8,15,ベルポート,牝6,55,菊沢一樹,1:12.8,1.1/4,376.4,15,474(+14),[東] 勢司和浩
10,1,1,ディープブルーム,牝5,55,江田照男,1:13.1,1.3/4,229.3,13,476(-6),[東] 岩戸孝樹
11,2,4,ドナテッラ,牝4,54,吉田豊,1:13.1,アタマ,71.7,9,476(+8),[東] 加藤征弘
12,1,2,ネオトリニティー,牝4,54,内田博幸,1:13.2,1/2,46.4,7,430(+4),[東] 小手川準
13,7,13,ファントムルージュ,牝4,51,永野猛蔵,1:13.5,1.1/2,60.0,8,460(+2),[東] 萩原清
14,4,7,ジュンダイハード,牝4,53,木幡育也,1:13.8,2,328.9,14,456(-8),[東] 中舘英二
15,5,10,アイファーラクーン,牝4,54,丸山元気,1:14.0,1.1/2,639.3,16,426(-16),[東] 根本康広
16,7,14,ムーンティアーズ,牝4,54,野中悠太,1:14.8,5,91.7,10,432(+8),[東] 中川公成
