着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サクセスエース,牡4,57,戸崎圭太,1:53.7,,9.9,5,492(0),[東] 竹内正洋
2,3,5,ロイヤルダンス,牡4,57,丹内祐次,1:53.9,1,5.4,3,504(0),[東] 清水英克
3,2,3,デルマタモン,牡4,57,北村宏司,1:54.8,5,37.2,9,504(-10),[東] 勢司和浩
4,4,7,サプライズビュー,牡4,57,田辺裕信,1:54.9,1/2,17.5,6,510(-8),[東] 栗田徹
5,6,11,アウグスト,牡3,56,マーカン,1:54.9,ハナ,2.4,1,510(+6),[東] 斎藤誠
6,5,9,ミヤビクライ,牡3,56,松岡正海,1:55.0,1/2,25.3,7,490(0),[東] 小島茂之
7,4,6,シンボリックレルム,牝3,54,武藤雅,1:55.2,1,212.5,14,488(+14),[東] 水野貴広
8,7,13,トリグラフ,牡3,56,石橋脩,1:55.3,1/2,8.1,4,456(+8),[東] 松山将樹
9,5,8,ブレットフライ,牡3,56,ドイル,1:55.3,ハナ,77.9,11,504(+2),[東] 萱野浩二
10,3,4,エコロエース,牡3,56,菊沢一樹,1:55.3,クビ,92.3,12,510(+2),[東] 矢野英一
11,8,14,マイネルキング,牡3,56,津村明秀,1:55.5,1,31.4,8,488(+10),[東] 相沢郁
12,7,12,エターナルプライド,牝3,54,武士沢友,1:55.8,2,76.8,10,474(0),[東] 田島俊明
13,8,15,ディープグラビティ,牡3,56,Ｍ．デム,1:55.9,クビ,4.2,2,468(+8),[東] 菊沢隆徳
14,1,1,ヴィクトリーレーン,セ5,57,丸田恭介,1:57.5,10,204.4,13,468(+18),[東] 深山雅史
15,6,10,ダイシンビルギニス,牡4,57,嶋田純次,1:57.8,1.3/4,399.1,15,510(0),[東] 戸田博文
