着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ウィリアムバローズ,牡4,57,横山武史,1:51.8,,1.8,1,484(-2),[西] 上村洋行
2,7,13,ソルドラード,セ6,57,ルメール,1:52.8,6,8.7,4,508(0),[東] 蛯名正義
3,6,12,ヴォワドアンジェ,牝4,55,三浦皇成,1:53.0,1.1/4,24.9,7,454(0),[西] 中竹和也
4,5,10,キタノリューオー,牡4,57,丸山元気,1:53.1,クビ,5.8,3,460(-2),[東] 萱野浩二
5,6,11,フィロロッソ,牡5,57,藤岡康太,1:53.2,1/2,41.7,8,478(-8),[西] 中竹和也
6,7,14,リキサントライ,牡4,57,戸崎圭太,1:53.2,クビ,24.2,6,500(+4),[西] 池添兼雄
7,5,9,フィニステール,牡5,57,川田将雅,1:53.4,1.1/4,5.3,2,472(0),[西] 中内田充
8,1,2,ゴールドパラディン,牡5,57,坂井瑠星,1:53.4,ハナ,12.6,5,438(-4),[西] 吉岡辰弥
9,3,6,リバプールタウン,牡7,57,秋山真一,1:53.6,1.1/2,354.8,16,486(+2),[西] 石橋守
10,3,5,ロワマージュ,牡5,57,田辺裕信,1:53.7,3/4,105.7,10,492(-4),[東] 池上昌和
11,8,15,ヘライア,牝5,55,丸田恭介,1:54.1,2.1/2,208.6,12,468(-2),[東] 加藤征弘
12,2,3,ギャラクシーソウル,牝5,55,石川裕紀,1:54.1,ハナ,44.3,9,472(+24),[東] 斎藤誠
13,8,16,ドラグーンシチー,牡7,57,松岡正海,1:54.5,2.1/2,209.8,13,500(-10),[西] 北出成人
14,4,8,デルマオニキス,牡5,57,横山和生,1:54.6,1/2,119.4,11,488(+2),[東] 勢司和浩
15,1,1,タマモアポローン,牡6,57,永野猛蔵,1:55.9,8,270.1,15,508(-14),[西] 五十嵐忠
中,2,4,ニーズヘッグ,牝5,55,菊沢一樹,,,236.4,14,496(+2),[東] 小野次郎
