着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アベックフォルス,牡5,57,戸崎圭太,1:53.5,,23.7,8,482(-4),[東] 加藤士津
2,8,16,タイセイスラッガー,牡4,57,Ｍ．デム,1:53.7,3/4,5.3,3,526(-6),[東] 高橋裕
3,5,10,ヨンク,牡6,57,三浦皇成,1:53.8,3/4,5.9,4,500(-2),[東] 小笠倫弘
4,2,4,マイネルタイムリー,牡4,57,丹内祐次,1:53.9,3/4,286.4,15,492(-4),[東] 清水英克
5,4,8,ブルーカルセドニー,牝4,55,横山和生,1:54.2,1.3/4,2.6,1,450(+6),[東] 小野次郎
6,1,2,オウケンロジータ,牝5,55,田中勝春,1:54.3,1/2,99.3,12,516(0),[東] 松永康利
7,7,13,アドアステラ,牝6,55,柴田大知,1:54.4,クビ,18.4,6,460(-4),[東] 萱野浩二
8,3,6,グラスデスティーノ,牡5,57,木幡巧也,1:54.4,クビ,68.5,11,482(-16),[東] 牧光二
9,7,14,ロードオブザチェコ,牡4,57,丸田恭介,1:54.4,アタマ,193.6,14,498(0),[東] 石栗龍彦
10,2,3,オセアダイナスティ,牡4,57,武豊,1:54.5,クビ,4.4,2,520(+2),[東] 加藤征弘
11,3,5,ピュアブレンド,牝5,55,北村宏司,1:54.8,1.1/2,124.1,13,494(+22),[東] 中川公成
12,6,11,ガルヴィハーラ,牡6,57,横山武史,1:55.4,3.1/2,16.3,5,496(0),[東] 萩原清
13,1,1,ヒートヘイズ,牡4,57,石川裕紀,1:55.4,ハナ,55.6,10,494(+2),[東] 相沢郁
14,4,7,アラモードバイオ,牡4,57,大野拓弥,1:55.6,1.1/4,22.7,7,516(+2),[西] 新谷功一
15,6,12,モリトユウブ,牡7,57,内田博幸,1:55.9,1.3/4,300.9,16,506(-10),[東] 鈴木慎太
16,8,15,フィアレスハート,セ5,57,団野大成,1:56.6,4,35.2,9,508(0),[東] 小手川準
