着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,フィアスプライド,牝4,52,浜中俊,1:33.3,,12.0,7,480(-10),[東] 国枝栄
2,6,11,ゾンニッヒ,牡4,55,菅原明良,1:33.4,3/4,10.2,5,464(+4),[西] 池江泰寿
3,2,3,リトルクレバー,牡5,54,津村明秀,1:33.6,1.1/4,36.0,11,462(-4),[西] 佐々木晶
4,5,10,コスモエスパーダ,牡6,55,丹内祐次,1:33.6,クビ,35.1,10,496(0),[東] 天間昭一
5,4,8,ジネストラ,牝4,54,北村宏司,1:33.8,1,4.9,2,442(-2),[東] 鹿戸雄一
6,2,4,アサヒ,牡3,54,横山武史,1:33.8,クビ,3.5,1,504(0),[東] 金成貴史
7,4,7,ウインレフィナード,牡6,54,松岡正海,1:33.8,ハナ,209.2,15,458(0),[東] 畠山吉宏
8,5,9,アールクインダム,牝5,53,大野拓弥,1:34.3,3,37.8,12,486(+10),[東] 伊藤大士
9,7,13,クロスマジェスティ,牝3,52,武藤雅,1:34.3,アタマ,15.3,8,466(0),[東] 水野貴広
10,6,12,レノーア,牝6,52,横山琉人,1:34.5,1.1/4,282.8,16,430(-4),[東] 相沢郁
11,3,5,エターナルヴィテス,牡6,52,田中勝春,1:34.5,ハナ,144.8,14,484(+8),[東] 松山将樹
12,1,1,レディバランタイン,牝3,51,吉田豊,1:34.6,クビ,7.5,4,466(-4),[東] 加藤征弘
13,1,2,グルアーブ,牝5,52,永野猛蔵,1:34.6,ハナ,72.2,13,436(-2),[東] 林徹
14,8,16,シャイニングフジ,牝4,53,石橋脩,1:34.8,1,11.0,6,498(+4),[西] 笹田和秀
15,8,15,シュバルツカイザー,牡4,56,田辺裕信,1:35.1,2,22.6,9,508(+8),[東] 大竹正博
16,7,14,ヒメノカリス,牝5,53,戸崎圭太,1:35.9,5,7.1,3,458(-2),[西] 池江泰寿
