着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,レッドソルダード,セ4,56,大野拓弥,2:36.5,,19.2,6,494(+4),[西] 奥村豊
2,6,9,オンザフェーヴル,牡5,57,富田暁,2:36.7,1.1/4,2.5,1,488(-2),[西] 野中賢二
3,6,10,ポップフランセ,牡6,57,北村宏司,2:37.2,3,100.2,12,456(-8),[西] 小林真也
4,7,11,グッドリドゥンス,牡5,57,勝浦正樹,2:37.2,ハナ,12.0,5,496(+4),[東] 的場均
5,4,5,オンワードセルフ,牡6,57,鮫島克駿,2:37.5,1.3/4,281.9,14,486(+4),[西] 村山明
6,3,4,トウカイオルデン,牡7,57,田中勝春,2:37.7,3/4,97.0,11,482(0),[東] 菊川正達
7,7,12,イベリア,牡7,57,戸崎圭太,2:37.8,3/4,11.5,4,502(-12),[西] 橋田満
8,8,13,プルミエロール,牡4,56,菅原明良,2:38.0,3/4,7.4,3,490(+4),[西] 寺島良
9,2,2,ザプラウドワンズ,セ6,57,小坂忠士,2:38.0,ハナ,249.7,13,502(+4),[西] 奥村豊
10,1,1,ヴォートルエロー,牡5,57,江田照男,2:38.0,クビ,25.4,9,496(+8),[東] 田村康仁
11,3,3,ネオストーリー,牡5,57,内田博幸,2:38.4,2.1/2,22.2,8,468(0),[東] 林徹
12,5,7,プチティラン,牡6,57,丸田恭介,2:39.1,4,69.3,10,466(+2),[西] 村山明
13,8,14,ヒッチコック,牡6,57,坂井瑠星,2:39.1,ハナ,19.5,7,514(-2),[西] 中竹和也
14,4,6,カフェキング,牡5,57,横山和生,2:42.1,大,3.1,2,484(+4),[東] 堀宣行
