着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,タイトルホルダー,牡4,57,横山和生,2:35.4,,1.6,1,476(0),[東] 栗田徹
2,4,6,ボッケリーニ,牡6,56,浜中俊,2:35.5,クビ,12.2,4,466(+2),[西] 池江泰寿
3,4,7,ヒートオンビート,牡5,56,池添謙一,2:35.5,クビ,6.3,2,480(0),[西] 友道康夫
4,5,8,クレッシェンドラヴ,牡8,56,内田博幸,2:35.7,3/4,48.7,8,506(+2),[東] 林徹
5,2,2,ハヤヤッコ,牡6,56,大野拓弥,2:35.8,3/4,103.6,13,484(-14),[東] 国枝栄
6,3,5,ワイドエンペラー,牡4,55,津村明秀,2:35.9,クビ,29.6,7,486(-8),[西] 藤岡健一
7,8,15,スマイル,牡6,56,石橋脩,2:36.2,2,52.8,9,540(0),[東] 堀宣行
8,7,12,アサマノイタズラ,牡4,56,横山武史,2:36.3,3/4,8.1,3,502(+8),[東] 手塚貴久
9,7,13,ラストドラフト,牡6,56,三浦皇成,2:36.3,アタマ,76.0,11,470(0),[東] 戸田博文
10,2,3,エフェクトオン,牡6,56,菅原明良,2:36.4,クビ,56.3,10,450(+2),[東] 久保田貴
11,1,1,ディバインフォース,牡6,57,田辺裕信,2:36.6,1.1/2,16.8,6,464(0),[西] 寺島良
12,8,14,ウインキートス,牝5,55,丹内祐次,2:36.6,ハナ,12.4,5,470(-10),[東] 宗像義忠
13,6,10,トラストケンシン,牡7,56,和田竜二,2:36.8,1,224.3,14,474(0),[東] 高橋文雅
14,5,9,ランフォザローゼス,セ6,56,田中勝春,2:37.0,1.1/2,96.1,12,508(+6),[東] 蛯名正義
15,3,4,サクラアリュール,牡7,56,丸山元気,2:38.7,10,241.4,15,488(+18),[西] 村山明
