着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,エコロアレス,牡2,55,戸崎圭太,1:11.1,,5.3,2,462(-4),[西] 森秀行
2,5,6,スズカコーズ,牡2,54,永野猛蔵,1:11.2,クビ,11.6,4,504(+12),[東] 伊藤圭三
3,7,9,スクーバー,牡2,55,マーカン,1:11.4,1.1/2,1.8,1,484(+2),[東] 武藤善則
4,5,5,ゴールデンウィンド,牝2,54,津村明秀,1:11.6,1,13.4,5,464(+8),[西] 高柳大輔
5,8,11,ネバレチュゴー,牡2,52,水沼元輝,1:11.7,3/4,5.5,3,512(+12),[東] 西田雄一
6,3,3,ニフェーデービル,牡2,55,田辺裕信,1:11.9,3/4,24.2,7,478(+10),[東] 中舘英二
7,7,10,ゴッドセンド,牡2,55,菅原明良,1:12.0,3/4,143.7,10,472(+8),[西] 浜田多実
8,8,12,ダンスインザリング,牡2,55,横山武史,1:12.4,2,21.4,6,446(+18),[東] 武井亮
9,6,8,ナックブレイブ,牡2,55,木幡巧也,1:13.1,4,181.7,11,472(0),[東] 杉浦宏昭
10,2,2,エリカキルシェ,牝2,54,横山和生,1:13.3,1.1/4,83.7,8,464(+10),[東] 宮田敬介
11,4,4,キモンアップル,牝2,54,ドイル,1:13.4,3/4,126.7,9,472(-2),[西] 村山明
12,1,1,スターオブアーサー,牡2,55,岡村健司,1:16.6,大,479.2,12,462(+4),[地] 嶋田幸晴
