着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ネイチャーカレン,牡5,57,野中悠太,1:11.1,,15.6,6,460(0),[東] 根本康広
2,5,6,デュアルキャリアー,牡6,57,田辺裕信,1:11.1,アタマ,11.4,5,552(+4),[東] 加藤士津
3,7,10,ボルタドマール,牡3,54,秋山稔樹,1:11.3,1.1/4,5.3,2,514(+4),[東] 黒岩陽一
4,8,12,ベルウッドウズメ,牡3,55,菅原明良,1:11.4,クビ,2.2,1,502(+2),[東] 本間忍
5,2,2,ヴァンヌ,牡4,57,戸崎圭太,1:11.4,クビ,6.3,3,504(-4),[東] 武藤善則
6,7,9,ネオレインボウ,セ6,57,吉田豊,1:11.5,1/2,18.8,7,492(+16),[東] 小西一男
7,5,5,モズジャックポット,牡3,53,藤田菜七,1:11.6,クビ,26.5,9,472(-6),[西] 牧浦充徳
8,6,7,ギユウ,牡3,52,大久保友,1:11.9,2,8.1,4,466(+8),[西] 清水久詞
9,3,3,エコロブラスト,牡4,57,石橋脩,1:12.0,1/2,20.3,8,502(0),[東] 矢野英一
10,4,4,ビップソリオ,牡3,55,松岡正海,1:12.2,1.1/4,45.4,10,528(+2),[東] 田島俊明
11,6,8,クレイジーリッチ,牡4,57,西村淳也,1:12.5,1.3/4,46.9,11,502(0),[東] 小手川準
12,8,11,クリノグリゴロス,牡4,54,水沼元輝,1:14.2,10,155.1,12,518(+11),[東] 天間昭一
