着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,パープルレディー,牝4,55,田辺裕信,2:01.0,,7.2,4,416(-8),[東] 奥村武
2,6,8,ヒューマンコメディ,牝5,55,三浦皇成,2:01.0,クビ,6.5,3,492(0),[東] 水野貴広
3,5,5,ブルームスベリー,牝5,55,吉田隼人,2:01.0,ハナ,14.1,7,464(0),[東] 嘉藤貴行
4,2,2,アトミカ,牝7,55,岩田望来,2:01.2,3/4,32.0,10,444(-2),[西] 笹田和秀
5,8,12,エンジェルサークル,牝5,55,菅原明良,2:01.2,クビ,9.9,5,442(-2),[東] 中川公成
6,4,4,バルバレスコ,牝5,55,丸田恭介,2:01.3,3/4,24.9,8,502(-2),[東] 宗像義忠
7,7,9,マリノソフィア,牝5,55,津村明秀,2:01.4,クビ,51.6,11,458(+2),[東] 奥平雅士
8,1,1,ミアマンテ,牝5,55,ルメール,2:01.5,3/4,3.9,2,444(-4),[東] 木村哲也
9,3,3,アオイゴールド,牝4,55,柴田大知,2:01.6,1/2,3.2,1,474(+10),[東] 和田雄二
10,7,10,イザニコス,牝4,55,戸崎圭太,2:01.6,クビ,31.4,9,446(+4),[東] 和田正一
11,6,7,オータムヒロイン,牝4,55,川田将雅,2:01.9,1.1/2,10.0,6,458(-2),[西] 鮫島一歩
12,8,11,ラヴィンフォール,牝5,55,大野拓弥,2:03.0,7,269.2,12,506(0),[東] 新開幸一
