着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ロングラン,セ4,54,丹内祐次,1:49.9,,22.4,10,480(+12),[東] 和田勇介
2,2,2,アナゴサン,牡4,54,石川裕紀,1:50.1,1,13.2,7,462(-6),[西] 牧田和弥
3,6,10,サンタグラシア,牝4,52,大野拓弥,1:50.1,クビ,17.3,8,422(+12),[東] 鹿戸雄一
4,5,8,グランオフィシエ,牡4,56,田辺裕信,1:50.2,1/2,4.9,1,464(+6),[東] 久保田貴
5,7,13,ウイングレイテスト,牡5,56,松岡正海,1:50.3,1/2,5.3,2,504(-2),[東] 畠山吉宏
6,4,7,ウエストンバート,牡4,54,丸田恭介,1:50.5,3/4,34.8,12,536(+4),[西] 吉岡辰弥
7,3,4,ストゥーティ,牝4,54,石橋脩,1:50.5,クビ,6.2,3,440(+2),[西] 奥村豊
8,1,1,ヤマニンデンファレ,牝4,53,江田照男,1:50.9,2.1/2,7.4,4,488(+6),[東] 辻哲英
9,6,11,シンハリング,牝5,54,Ｍ．デム,1:51.0,クビ,7.6,5,504(-2),[東] 国枝栄
10,5,9,ヴェイルネビュラ,牡4,55,横山武史,1:51.1,3/4,18.8,9,510(+12),[東] 大竹正博
11,8,15,ソニックベガ,牝5,52,戸崎圭太,1:51.1,ハナ,25.0,11,478(+12),[西] 田中克典
12,3,5,アステロイドベルト,セ5,54,菅原明良,1:51.2,1/2,12.8,6,482(+4),[西] 池江泰寿
13,8,14,パラスアテナ,牝5,54,内田博幸,1:51.7,3,57.9,15,450(-6),[東] 高柳瑞樹
14,4,6,コスモインペリウム,牡5,54,柴田大知,1:51.9,1,45.0,13,546(+6),[東] 和田雄二
15,2,3,ルヴァン,牡5,54,津村明秀,1:52.4,3,54.1,14,476(0),[西] 清水久詞
