着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ジャスパーゴールド,牡4,54,松本大輝,1:10.9,,19.6,8.0,444(-6),[西] 森秀行
2,3,4,グランドストローク,牡5,57,武藤雅,1:11.0,1/2,7.1,4.0,474(0),[東] 水野貴広
3,1,1,メサテソーロ,牝5,52,西塚洸二,1:11.1,3/4,152.8,13.0,526(-6),[東] 栗田徹
4,7,12,コルニリア,牡5,57,杉原誠人,1:11.1,クビ,55.9,11.0,448(-14),[東] 大和田成
5,8,15,ノーベルプライズ,牡6,57,丸山元気,1:11.2,クビ,5.7,3.0,518(-4),[東] 根本康広
6,2,2,ビップエレナ,牝4,52,小林脩斗,1:11.4,1.1/4,7.7,5.0,468(-8),[東] 田島俊明
7,8,14,ショウナンアストラ,牡4,57,吉田豊,1:11.4,ハナ,42.3,10.0,474(-4),[東] 矢野英一
8,5,9,モリノカワセミ,牝6,55,江田照男,1:11.6,1,11.9,6.0,468(+2),[東] 大江原哲
9,6,10,グアドループ,牡4,57,ルメール,1:11.6,アタマ,3.2,1.0,540(-2),[東] 田村康仁
10,2,3,ナムラブル,牡6,57,丸田恭介,1:12.0,2.1/2,61.2,12.0,498(+12),[東] 石栗龍彦
11,3,5,サノノクヒオ,牡5,57,菅原明良,1:12.0,ハナ,5.0,2.0,504(-16),[東] 西田雄一
12,5,8,アイアムスゴスギル,牡5,55,永野猛蔵,1:12.5,2.1/2,40.0,9.0,506(+6),[東] 奥平雅士
13,4,7,ルピナステソーロ,牝4,55,横山和生,1:12.7,1.1/2,12.4,7.0,464(+22),[東] 畠山吉宏
取,6,11,カンタベリーマッハ,牡4,57,木幡巧也,,,---,,計不,[東] 鈴木慎太
取,7,13,コパシーナ,セ5,57,三浦皇成,,,---,,計不,[東] 伊藤圭三
