着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アノ,牡6,60,難波剛健,3:13.7,,2.6,1,452(-4),[西] 鈴木孝志
2,5,7,レーヴドオルフェ,牡5,60,石神深一,3:14.0,1.3/4,4.7,3,520(0),[東] 菊川正達
3,6,8,デストロイ,セ8,60,伴啓太,3:15.8,大,3.8,2,510(-8),[東] 高橋裕
4,1,1,アサクサトラマル,牡4,59,蓑島靖典,3:15.8,アタマ,83.1,9,458(-4),[東] 戸田博文
5,7,11,ラジェドール,牡4,59,金子光希,3:16.3,2.1/2,105.3,10,500(+6),[東] 小笠倫弘
6,4,5,アメリカンマッハ,牡4,59,上野翔,3:16.6,1.3/4,11.8,5,500(+4),[東] 村田一誠
7,8,12,サンライズミリオン,セ5,60,中村将之,3:16.8,1.1/4,18.8,7,528(-10),[西] 浜田多実
8,6,9,ダイワセントライト,牡5,60,小野寺祐,3:16.8,クビ,14.8,6,492(+2),[東] 嘉藤貴行
9,3,3,グリニッチヴィレジ,牝9,58,五十嵐雄,3:17.7,5,8.4,4,448(+4),[東] 天間昭一
10,7,10,コルドゥーン,牡6,60,江田勇亮,3:19.1,8,118.3,12,464(+12),[東] 石栗龍彦
11,4,4,レヴァンテ,牡7,60,草野太郎,3:19.6,3,27.6,8,496(-2),[東] 萩原清
中,5,6,パイルドライバー,牡4,59,大江原圭,,,115.6,11,454(+8),[東] 浅野洋一
中,8,13,スフバータル,セ9,60,西村太一,,,176.1,13,512(+14),[東] 松永康利
