着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ユキノファラオ,牡4,57,田辺裕信,1:34.5,,7.7,4,480(-2),[東] 石毛善彦
2,8,9,アオイシンゴ,セ8,57,内田博幸,1:34.6,1/2,7.4,3,502(-12),[東] 古賀慎明
3,1,1,テンバガー,牡4,57,Ｍ．デム,1:34.8,1.1/4,7.1,2,516(-4),[西] 藤岡健一
4,3,3,ミモザイエロー,牝6,55,吉田豊,1:35.0,1,105.6,10,476(0),[東] 戸田博文
5,8,10,ハローユニコーン,牝8,55,北村宏司,1:35.0,クビ,89.0,9,472(-4),[西] 鮫島一歩
6,6,6,レッドロワ,牡4,57,ルメール,1:35.1,3/4,1.3,1,488(-2),[東] 木村哲也
7,7,8,ララマカロン,牝4,55,戸崎圭太,1:35.4,1.3/4,28.5,6,480(0),[東] 田中博康
8,7,7,ペイシャフェスタ,牝4,55,武士沢友,1:35.4,クビ,46.8,7,480(-6),[東] 高橋裕
9,4,4,サンディレクション,牡6,57,坂井瑠星,1:35.6,1.1/4,84.8,8,476(-2),[西] 千田輝彦
10,5,5,アグリューム,牝6,55,菅原明良,1:35.8,1.1/4,25.2,5,484(+8),[東] 武井亮
