着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アーバンイェーガー,牡8,57,吉田豊,1:10.6,,8.0,4,522(0),[東] 高橋文雅
2,8,16,ジョーフォレスト,牡5,57,北村宏司,1:10.7,1/2,8.2,6,490(-2),[西] 清水久詞
3,5,10,クインズメリッサ,牝4,54,藤懸貴志,1:10.8,クビ,4.1,1,466(-8),[西] 宮本博
4,1,2,メイショウヒューマ,牡4,56,三浦皇成,1:10.9,1/2,15.8,8,492(-2),[西] 藤岡健一
5,6,12,ワルツフォーラン,牝5,55,丹内祐次,1:10.9,クビ,4.5,2,474(+2),[東] 小西一男
6,7,13,バーニングペスカ,牡7,57,Ｍ．デム,1:11.2,1.3/4,6.2,3,474(0),[西] 松永昌博
7,4,8,サイファーシチー,牡4,56,永野猛蔵,1:11.3,3/4,12.2,7,488(+4),[東] 伊藤圭三
8,6,11,ナイスプリンセス,牝6,55,丸田恭介,1:11.5,3/4,160.6,15,478(+24),[東] 石栗龍彦
9,1,1,アサカディオネ,牝5,55,菅原明良,1:11.5,クビ,24.6,9,464(-8),[西] 佐々木晶
10,2,3,レジェモー,牝5,55,川又賢治,1:11.7,1.1/4,87.2,12,442(+8),[西] 杉山佳明
11,3,6,トラストロン,牝7,55,藤田菜七,1:11.8,アタマ,122.7,14,460(+4),[東] 高橋文雅
12,5,9,スーパーアキラ,牡7,57,津村明秀,1:11.9,3/4,100.4,13,528(+6),[東] 矢野英一
13,4,7,リンカーンテソーロ,牡4,56,戸崎圭太,1:12.0,1/2,8.1,5,458(-4),[東] 加藤士津
14,2,4,ジャスパーシャイン,牡5,57,丸山元気,1:12.5,3,65.7,11,514(+4),[西] 森秀行
15,3,5,ヒートライトニング,牝5,55,秋山稔樹,1:13.0,3,45.6,10,478(+8),[東] 堀井雅広
16,8,15,ニシノコトダマ,牡6,57,嶋田純次,1:14.4,9,173.9,16,552(+10),[東] 手塚貴久
