着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,カラテ,牡6,58,菅原明良,1:33.4,,4.3,1,532(0),[東] 高橋祥泰
2,7,13,グランデマーレ,牡5,56,戸崎圭太,1:33.4,クビ,6.9,4,506(-6),[西] 藤岡健一
3,6,12,ボンセルヴィーソ,牡8,57,藤懸貴志,1:33.5,クビ,24.7,10,490(+6),[西] 池添学
4,8,15,サトノダムゼル,牝6,54,石橋脩,1:33.6,3/4,6.1,2,470(+6),[東] 堀宣行
5,1,2,サクセッション,セ5,56,津村明秀,1:33.7,3/4,64.9,13,526(-8),[東] 国枝栄
6,2,3,スマートリアン,牝5,54,丹内祐次,1:33.8,1/2,6.5,3,480(0),[西] 石橋守
7,8,16,タイムトゥヘヴン,牡4,55,大野拓弥,1:33.9,クビ,13.7,7,484(+4),[東] 戸田博文
8,3,6,リレーションシップ,牡5,56,Ｍ．デム,1:34.0,1,7.0,5,502(+2),[西] 須貝尚介
9,3,5,エントシャイデン,牡7,57,吉田豊,1:34.1,1/2,22.3,8,484(0),[西] 矢作芳人
10,4,8,ショックアクション,牡4,55,三浦皇成,1:34.2,1/2,30.8,11,514(+18),[西] 大久保龍
11,5,10,ホウオウピースフル,牝5,54,嶋田純次,1:34.2,クビ,56.3,12,508(+10),[東] 大竹正博
12,7,14,ロフティフレーズ,牝7,54,内田博幸,1:34.3,クビ,103.3,14,492(+14),[東] 上原博之
13,6,11,フォルコメン,セ6,56,横山和生,1:34.5,1.1/2,22.9,9,516(+6),[東] 堀宣行
14,5,9,ジェネラーレウーノ,牡7,59,丸山元気,1:35.0,3,120.2,15,524(-6),[東] 矢野英一
15,2,4,トライン,牡7,56,松岡正海,1:35.2,1,7.9,6,464(+8),[西] 上村洋行
16,1,1,エメラルファイト,牡6,57,石川裕紀,1:36.4,7,122.4,16,472(-2),[東] 相沢郁
