着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ジェミニキング,セ6,60,難波剛健,3:45.7,,15.2,7,480(0),[西] 服部利之
2,6,10,マイネルグロン,牡4,60,小野寺祐,3:46.3,3.1/2,7.6,4,506(-2),[東] 青木孝文
3,7,12,サンティーニ,セ7,61,五十嵐雄,3:48.1,大,9.8,6,490(-2),[東] 尾関知人
4,3,3,エミーリオ,牡8,60,上野翔,3:49.0,5,36.0,12,502(+2),[東] 田中剛
5,5,8,レーヴドオルフェ,牡5,60,石神深一,3:49.1,クビ,3.4,1,526(+2),[東] 菊川正達
6,2,2,テーオーソクラテス,牡5,61,小坂忠士,3:49.3,1.1/4,26.0,8,444(-10),[西] 奥村豊
7,4,6,アルトリウス,セ8,60,蓑島靖典,3:49.8,3,112.7,13,476(+10),[東] 高橋文雅
8,8,14,ダイメイコスモス,牡6,60,植野貴也,3:49.9,1/2,35.8,11,494(+4),[西] 森田直行
9,4,5,ビレッジイーグル,牡5,61,大江原圭,3:50.5,3.1/2,4.4,2,510(+2),[東] 竹内正洋
10,3,4,フリーフリッカー,牡8,61,森一馬,3:51.4,5,6.8,3,488(-6),[西] 安田隆行
11,5,7,ポートロイヤル,セ6,60,小牧加矢,3:52.5,7,35.6,10,466(+10),[東] 高柳瑞樹
12,8,13,タマノジュメイラ,牝6,58,草野太郎,3:55.6,大,117.1,14,490(+8),[東] 伊藤大士
13,6,9,タイキフロリゼル,牡4,61,北沢伸也,3:56.8,7,8.5,5,486(0),[西] 橋田満
14,7,11,タイセイトレイル,牡7,60,平沢健治,3:58.4,10,26.4,9,506(-2),[西] 小林真也
