着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ハコダテブショウ,牡4,56,石川裕紀,1:08.4,,4.8,2,500(+8),[東] 相沢郁
2,7,13,ミラーウォーカーズ,牝4,54,丸田恭介,1:08.9,3,19.2,8,484(-2),[東] 石栗龍彦
3,1,2,レシプロケイト,牡6,57,横山武史,1:09.1,1.1/2,4.6,1,506(-4),[西] 鮫島一歩
4,3,5,スナークダヴィンチ,牡5,56,石橋脩,1:09.2,1/2,15.0,7,488(-4),[西] 野中賢二
5,8,16,ミスズグランドオー,牡4,56,永野猛蔵,1:09.2,アタマ,5.8,3,498(+6),[東] 伊藤圭三
6,3,6,メイショウギガース,牡8,56,菱田裕二,1:09.2,アタマ,110.7,15,482(+10),[西] 岡田稲男
7,6,12,デンコウリジエール,牡5,57,菅原明良,1:09.3,3/4,27.2,10,470(-2),[西] 荒川義之
8,6,11,ピンシャン,牡5,58,松岡正海,1:09.4,クビ,7.2,5,478(+4),[西] 森秀行
9,5,10,アポロビビ,牡6,58,吉田豊,1:09.4,クビ,6.0,4,462(-2),[東] 中舘英二
10,5,9,イーサンパンサー,牡6,56,菊沢一樹,1:09.5,3/4,99.4,14,468(+2),[東] 鈴木慎太
11,1,1,ニシノライトニング,牡4,56,野中悠太,1:09.5,ハナ,32.0,11,516(+12),[東] 根本康広
12,2,3,スナークスター,セ6,56,丹内祐次,1:09.6,アタマ,73.2,13,470(+6),[西] 川村禎彦
13,4,8,エンプティチェア,牡5,56,戸崎圭太,1:09.9,2,21.4,9,482(+2),[西] 音無秀孝
14,7,14,ロジペルレスト,セ7,56,大野拓弥,1:09.9,クビ,154.5,16,506(+2),[東] 大竹正博
15,2,4,イメル,牡6,56,三浦皇成,1:10.2,1.3/4,55.3,12,478(-12),[西] 音無秀孝
16,4,7,ロードラズライト,セ7,56,津村明秀,1:10.5,2,14.7,6,458(+2),[西] 中村直也
