着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,マウンテンムスメ,牝4,54,武豊,1:08.6,,3.2,1,470(+6),[東] 中野栄治
2,5,7,ラストリージョ,牝4,53,柴田大知,1:08.8,1,34.5,10,460(0),[東] 蛯名利弘
3,6,9,ショウナンラスボス,牡4,56,横山武史,1:09.0,1,6.3,4,466(0),[東] 奥村武
4,6,10,サイヤダンサー,牡5,54,三浦皇成,1:09.1,3/4,16.9,7,470(+2),[東] 深山雅史
5,8,14,クムシラコ,牡4,54,大野拓弥,1:09.1,ハナ,20.6,8,470(-2),[東] 石毛善彦
6,7,11,アビエルト,牡5,56,Ｍ．デム,1:09.2,3/4,15.3,6,494(-8),[西] 杉山佳明
7,4,5,エレガンテレイナ,牝5,52,吉田隼人,1:09.2,クビ,34.7,11,454(+12),[東] 高柳瑞樹
8,5,8,デルマカンノン,牝4,54,ルメール,1:09.3,1/2,3.7,2,440(-4),[西] 五十嵐忠
9,3,3,ゲンパチミーティア,セ4,53,岩田望来,1:09.3,クビ,28.4,9,458(-8),[西] 矢作芳人
10,1,1,ルミナスライン,牝4,53,津村明秀,1:09.4,1/2,13.5,5,436(0),[東] 清水英克
11,3,4,ブロンズレッド,牡4,55,戸崎圭太,1:09.5,クビ,6.1,3,520(-2),[西] 牧浦充徳
12,4,6,スズノフブキ,セ8,52,武士沢友,1:09.5,クビ,246.7,14,488(0),[東] 高橋裕
13,8,13,コスモカッティーボ,牡5,53,宮崎北斗,1:09.8,1.1/2,112.8,13,496(+2),[東] 畠山吉宏
14,2,2,ニルカンタテソーロ,牡5,53,永野猛蔵,1:09.8,クビ,101.1,12,454(+2),[東] 小手川準
