着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,スズノイナズマ,牡4,57,柴田大知,1:53.5,,41.5,7,490(+8),[東] 深山雅史
2,6,8,アイアムイチリュウ,牡5,57,ルメール,1:53.5,ハナ,1.5,1,508(-2),[東] 奥平雅士
3,2,2,スパークインザアイ,セ5,57,Ｍ．デム,1:54.4,5,8.8,4,464(+2),[東] 小島茂之
4,7,9,セイハロートゥユー,牡4,57,木幡巧也,1:54.6,1.1/4,7.6,3,504(-2),[東] 牧光二
5,5,6,マサカウマザンマイ,牡4,57,戸崎圭太,1:54.7,1/2,25.7,6,478(-6),[東] 青木孝文
6,7,10,ヴァルガス,牡4,57,江田照男,1:55.4,4,42.6,8,512(-2),[東] 西田雄一
7,1,1,ブルベアカイリ,牡5,57,和田竜二,1:55.5,クビ,6.0,2,512(0),[東] 深山雅史
8,8,11,ピースボヌール,セ5,57,大野拓弥,1:55.5,クビ,17.2,5,506(0),[東] 斎藤誠
9,6,7,サルーテ,セ7,57,菅原明良,1:56.0,3,45.0,9,556(0),[東] 高木登
10,5,5,ダイシンビルギニス,牡4,57,吉田豊,1:56.5,3,89.7,10,508(-8),[東] 戸田博文
11,3,3,ミユキダイアモンド,牝6,55,野中悠太,1:56.5,ハナ,240.9,11,456(0),[東] 小西一男
12,4,4,レディーオーソ,牝4,55,井上敏樹,1:57.1,3.1/2,461.0,12,484(+4),[東] 天間昭一
