着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,シンティレーション,牝3,54,横山武史,1:49.1,,5.4,2,462(+12),[東] 池上昌和
2,3,3,デインティハート,牝3,54,大野拓弥,1:49.1,クビ,6.6,4,492(-6),[東] 黒岩陽一
3,8,10,パンテレリア,牡3,56,津村明秀,1:49.1,ハナ,6.0,3,484(0),[東] 林徹
4,5,5,オンリーオピニオン,牝3,54,柴田大知,1:49.5,2,23.4,7,488(+2),[東] 伊藤大士
5,1,1,イルチルコ,牝3,54,ルメール,1:49.5,クビ,1.8,1,482(+2),[東] 田村康仁
6,8,11,ナニハサテオキ,牡3,56,松若風馬,1:49.6,1/2,217.4,10,482(0),[西] 村山明
7,4,4,ミッキーブンブン,牡3,56,横山典弘,1:49.8,1.1/4,15.2,6,494(-2),[東] 菊沢隆徳
8,7,9,セイウンプラチナ,牡3,56,田辺裕信,1:49.9,1/2,65.8,8,492(+6),[東] 小桧山悟
9,2,2,マイネルアルザス,牡3,56,松岡正海,1:50.5,4,190.4,9,462(-2),[東] 菊川正達
10,6,6,ウインバグース,牡3,56,戸崎圭太,1:50.6,1/2,11.8,5,490(+18),[西] 西園正都
11,6,7,ニシノボルテージ,牡3,56,永野猛蔵,1:52.8,大,239.1,11,452(+2),[東] 田村康仁
