着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エターナルビクトリ,牡3,56,武豊,2:00.4,,9.5,5,446(-4),[西] 小崎憲
2,7,10,ブラックボイス,牡3,56,横山和生,2:00.7,1.3/4,8.1,4,508(0),[東] 宮田敬介
3,8,12,コリエンテス,牡3,56,Ｍ．デム,2:00.7,アタマ,7.4,3,482(+10),[東] 堀宣行
4,8,13,ダノンジャッカル,牡3,56,横山武史,2:01.0,1.3/4,2.2,1,456(-6),[西] 中内田充
5,2,2,キャルレイ,牡3,56,三浦皇成,2:01.0,ハナ,16.1,7,472(0),[東] 鹿戸雄一
6,4,5,アップストローク,セ3,56,丹内祐次,2:01.1,クビ,14.1,6,456(+2),[東] 杉浦宏昭
7,7,11,マイネルニコラス,牡3,56,柴田大知,2:01.2,3/4,16.5,8,496(-2),[東] 高橋裕
8,4,4,ルークスヘリオス,牡3,56,菅原明良,2:01.3,3/4,6.6,2,486(-2),[東] 中川公成
9,6,8,ニシノムネヲウツ,牡3,56,内田博幸,2:01.5,1.1/4,55.8,12,502(+2),[東] 上原博之
10,3,3,トーセンクライスト,牡3,56,丸田恭介,2:01.6,1/2,49.2,10,510(-4),[東] 宗像義忠
11,5,7,フリューゲルホルン,牡3,56,戸崎圭太,2:02.2,3.1/2,27.9,9,524(+4),[東] 和田正一
12,6,9,ブリンディジ,牡3,56,田辺裕信,2:02.4,1.1/4,50.3,11,534(-2),[東] 岩戸孝樹
13,5,6,マリノプリエール,牝3,52,永野猛蔵,2:04.3,大,95.2,13,452(-10),[東] 伊藤圭三
