着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,レッドライデン,牡5,54,大野拓弥,2:01.3,,14.7,6,500(+2),[東] 鹿戸雄一
2,1,1,パラダイスリーフ,牡6,56,ルメール,2:01.4,クビ,2.2,1,498(-2),[東] 木村哲也
3,3,3,ロードトゥフェイム,牡4,54,北村宏司,2:01.6,1.1/4,10.2,5,498(+2),[東] 尾形和幸
4,7,9,ヴェイルネビュラ,牡4,54,横山武史,2:01.6,クビ,4.4,2,498(-2),[東] 大竹正博
5,5,5,マイネルミュトス,牡6,54,Ｍ．デム,2:01.7,クビ,7.7,4,486(+6),[東] 鹿戸雄一
6,2,2,ミスミルドレッド,牝5,54,田辺裕信,2:01.7,クビ,7.5,3,456(+12),[東] 小島茂之
7,7,8,エヴァーガーデン,牝5,52,松岡正海,2:02.2,2.1/2,33.1,9,482(-2),[東] 高橋祥泰
8,8,10,ナリノモンターニュ,牡5,54,津村明秀,2:02.2,クビ,24.5,8,514(-2),[東] 上原博之
9,6,7,ウィナーポイント,牝7,51,永野猛蔵,2:02.2,ハナ,34.8,10,434(+14),[東] 和田勇介
10,6,6,タイセイモンストル,牡5,54,戸崎圭太,2:02.7,3,18.0,7,486(+4),[西] 矢作芳人
11,4,4,セイウンヴィーナス,牝5,51,石川裕紀,2:02.8,クビ,123.0,11,478(+2),[東] 本間忍
