着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,パンサラッサ,牡5,56,吉田豊,1:46.4,,4.4,2,482(+2),[西] 矢作芳人
2,6,11,カラテ,牡6,56,菅原明良,1:46.8,2.1/2,6.7,4,534(0),[東] 高橋祥泰
3,6,12,アドマイヤハダル,牡4,55,横山武史,1:46.8,クビ,5.5,3,488(+2),[西] 大久保龍
4,2,3,ガロアクリーク,牡5,56,田辺裕信,1:47.2,2,26.9,8,522(+12),[東] 上原博之
5,4,7,ウインイクシード,牡8,56,松岡正海,1:47.4,1.1/4,17.3,6,498(-2),[東] 鈴木伸尋
6,2,4,ヒュミドール,セ6,56,Ｍ．デム,1:47.7,1.1/2,13.3,5,472(+4),[東] 小手川準
7,8,15,ダノンザキッド,牡4,55,川田将雅,1:47.8,3/4,2.6,1,522(-6),[西] 安田隆行
8,8,16,ワールドウインズ,セ5,56,田中勝春,1:47.8,ハナ,146.3,14,460(-8),[西] 武幸四郎
9,3,6,レッドサイオン,セ6,56,木幡育也,1:47.9,3/4,93.8,12,436(0),[東] 藤沢和雄
10,7,14,コントラチェック,牝6,54,丸山元気,1:48.0,クビ,17.5,7,478(+2),[東] 藤沢和雄
11,7,13,ワールドリバイバル,牡4,55,津村明秀,1:48.2,1.1/2,128.0,13,520(+8),[西] 牧田和弥
12,4,8,マルターズディオサ,牝5,54,戸崎圭太,1:48.3,3/4,37.0,9,454(+2),[東] 手塚貴久
13,1,1,ソッサスブレイ,セ8,56,柴田大知,1:48.6,1.3/4,222.6,16,454(-4),[東] 粕谷昌央
14,5,10,ルフトシュトローム,牡5,56,石橋脩,1:49.0,2.1/2,170.0,15,504(+4),[東] 堀宣行
15,5,9,ゴーフォザサミット,セ7,56,北村宏司,1:50.5,9,86.7,11,518(+2),[東] 藤沢和雄
16,1,2,トーラスジェミニ,牡6,56,西村淳也,1:50.7,1.1/2,66.3,10,472(-4),[東] 小桧山悟
