着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,フィールシンパシー,牝3,54,横山琉人,1:35.2,,10.1,6,444(+8),[東] 小島茂之
2,2,2,アルママ,牡6,57,柴田大知,1:35.4,1,9.3,4,482(+4),[東] 畠山吉宏
3,5,7,ニシノスーベニア,牡3,56,戸崎圭太,1:35.5,1/2,4.7,3,536(+4),[東] 上原博之
4,4,5,アンクロワ,牝3,54,ルメール,1:35.6,1,4.7,2,442(+2),[東] 伊坂重信
5,6,10,ティーガーデン,牡3,56,マーカン,1:35.7,1/2,2.7,1,512(+4),[東] 萩原清
6,5,8,ディープリッチ,牡4,57,田辺裕信,1:35.9,1,9.9,5,534(+4),[東] 小島茂之
7,1,1,トーセンメラニー,牝4,55,原優介,1:36.1,1.1/4,48.6,8,508(+10),[東] 小桧山悟
8,7,11,マイネルダグラス,牡4,57,丹内祐次,1:36.3,1.1/2,77.8,9,514(+6),[東] 相沢郁
9,4,6,ベストクィーン,牝6,55,永野猛蔵,1:36.3,クビ,240.0,12,448(+12),[東] 南田美知
10,8,14,ミモザイエロー,牝6,55,ドイル,1:36.5,1,79.9,10,468(0),[東] 戸田博文
11,8,13,オメガロマンス,牝4,55,横山武史,1:36.5,クビ,10.7,7,460(-6),[東] 斎藤誠
12,3,4,コスモルーテウス,牡3,56,野中悠太,1:36.6,クビ,370.0,13,468(+2),[東] 伊藤大士
13,6,9,オータムレッド,牝5,55,嶋田純次,1:36.9,1.3/4,402.4,14,452(-2),[東] 手塚貴久
14,7,12,スターズプレミア,牡5,57,石川裕紀,1:36.9,クビ,90.1,11,478(+4),[西] 池江泰寿
