着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ショウナンマグマ,牡3,55,Ｍ．デム,1:48.4,,5.4,2,520(+16),[東] 尾関知人
2,5,10,サクラトゥジュール,牡5,56,田辺裕信,1:48.5,3/4,19.9,10,524(+10),[東] 堀宣行
3,7,14,ウイングレイテスト,牡5,56,松岡正海,1:48.6,クビ,10.1,6,510(+6),[東] 畠山吉宏
4,4,7,エイシンチラー,牝4,54,石橋脩,1:48.6,クビ,11.3,7,480(-6),[東] 田中剛
5,6,12,ロングラン,セ4,56,丹内祐次,1:48.6,ハナ,9.5,5,486(+6),[東] 和田勇介
6,1,1,ナイママ,牡6,56,柴田大知,1:48.7,クビ,103.2,14,488(+6),[東] 武藤善則
7,6,11,ヴィクティファルス,牡4,57,戸崎圭太,1:49.1,2,6.2,3,484(-2),[西] 池添学
8,7,13,ヒルノダカール,牡6,56,北村宏司,1:49.2,1/2,64.5,13,524(+6),[西] 北出成人
9,8,16,コスモカレンドゥラ,牡6,57,石川裕紀,1:49.2,ハナ,63.6,12,470(+2),[東] 田中博康
10,2,3,スカーフェイス,牡6,57,岩田康誠,1:49.2,クビ,8.3,4,454(-10),[西] 橋田満
11,3,5,エンデュミオン,牡5,56,勝浦正樹,1:49.2,クビ,12.5,8,464(+4),[西] 清水久詞
12,3,6,レッドライデン,牡5,56,吉田豊,1:49.4,3/4,139.9,16,498(+10),[東] 鹿戸雄一
13,5,9,キングストンボーイ,牡4,56,マーカン,1:49.4,ハナ,4.3,1,506(+2),[東] 鹿戸雄一
14,8,15,ヴァンランディ,牡6,56,ドイル,1:49.5,クビ,60.0,11,464(+2),[東] 武井亮
15,2,4,タイセイモンストル,牡5,56,三浦皇成,1:49.6,1/2,125.5,15,488(+4),[西] 矢作芳人
16,4,8,ノルカソルカ,牡5,56,津村明秀,1:49.6,ハナ,15.2,9,498(-2),[西] 藤岡健一
