着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,パウオレ,牝3,54,横山武史,1:10.6,,1.3,1,458(-2),[東] 嘉藤貴行
2,2,4,メサテソーロ,牝5,55,横山和生,1:11.1,3,80.4,12,522(-4),[東] 栗田徹
3,3,5,マイステージ,牝4,55,松岡正海,1:11.4,1.3/4,6.4,2,448(+8),[東] 伊藤伸一
4,1,2,ブルーダイヤカフェ,牡5,57,大野拓弥,1:11.5,1/2,45.5,7,548(+2),[東] 和田勇介
5,5,10,アップリバー,牝4,55,木幡巧也,1:11.6,1/2,15.0,4,494(-2),[東] 牧光二
6,6,11,フォックススリープ,セ4,57,マーカン,1:11.6,クビ,11.2,3,470(+6),[東] 武井亮
7,6,12,アルバミノル,牡4,57,永野猛蔵,1:11.7,1/2,42.9,6,480(+4),[東] 中舘英二
8,7,14,ストリートピアノ,牝5,55,丸田恭介,1:11.8,クビ,287.5,16,468(-8),[東] 武藤善則
9,4,8,サブロンカズマ,牡4,57,内田博幸,1:11.8,ハナ,221.2,15,486(+8),[東] 深山雅史
10,8,15,グレタ,牝3,54,菅原明良,1:11.9,1/2,71.6,10,466(+8),[東] 清水英克
11,8,16,ベラール,牡5,57,吉田豊,1:11.9,アタマ,95.5,13,490(0),[東] 萩原清
12,1,1,オンリーワンスター,牝9,55,酒井学,1:11.9,ハナ,100.3,14,474(+10),[西] 渡辺薫彦
13,2,3,グランドストローク,牡5,57,武藤雅,1:12.0,1/2,47.7,8,488(+14),[東] 水野貴広
14,5,9,トップヴィヴィット,牡4,57,宮崎北斗,1:12.0,ハナ,24.7,5,530(+2),[東] 中川公成
15,4,7,ノーベルプライズ,牡6,57,野中悠太,1:12.2,3/4,70.8,9,502(-8),[東] 根本康広
16,3,6,シャスティーナ,牝4,55,岩田望来,1:12.3,3/4,71.9,11,490(+4),[西] 中村直也
