着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ガイアフォース,牡3,56,松山弘平,2:11.8,,5.1,3,498(+8),[西] 杉山晴紀
2,5,7,アスクビクターモア,牡3,56,田辺裕信,2:11.8,アタマ,2.6,1,476(+4),[東] 田村康仁
3,1,1,ローシャムパーク,牡3,56,ルメール,2:12.3,3,4.9,2,494(+6),[東] 田中博康
4,4,5,セイウンハーデス,牡3,56,幸英明,2:12.7,2.1/2,27.6,7,474(+2),[西] 橋口慎介
5,4,4,ラーグルフ,牡3,56,戸崎圭太,2:12.8,クビ,14.2,6,488(0),[東] 宗像義忠
6,8,13,ボーンディスウェイ,牡3,56,石橋脩,2:13.1,2,46.9,10,488(0),[東] 牧光二
7,5,6,オニャンコポン,牡3,56,菅原明良,2:13.2,クビ,6.3,4,464(-4),[東] 小島茂之
8,7,11,キングズパレス,牡3,56,松岡正海,2:13.2,クビ,10.1,5,490(0),[東] 戸田博文
9,6,8,ショウナンマグマ,牡3,56,横山武史,2:13.3,1/2,35.4,9,506(0),[東] 尾関知人
10,7,10,ベジャール,牡3,56,北村友一,2:13.8,3,68.5,12,562(-2),[東] 田中博康
11,8,12,サイモンバロン,牡3,56,三浦皇成,2:13.9,1/2,138.7,13,480(+10),[東] 勢司和浩
12,2,2,ロンギングエーオ,牡3,56,横山和生,2:14.0,クビ,63.1,11,486(0),[東] 奥村武
13,3,3,マテンロウスカイ,牡3,56,横山典弘,2:14.1,1/2,29.2,8,482(+2),[西] 松永幹夫
