着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トーセンインパルス,牡4,57,福永祐一,1:55.3,,4.2,2,496(-2),[東] 池上昌和
2,8,15,アイアムイチリュウ,牡5,57,田辺裕信,1:55.3,クビ,5.5,3,518(+14),[東] 奥平雅士
3,7,14,チュウワジョーダン,セ5,57,伊藤工真,1:55.7,2.1/2,3.6,1,448(-4),[東] 林徹
4,8,16,ビヨンドザシーン,牡4,57,杉原誠人,1:56.0,1.1/2,15.4,6,456(-4),[東] 斎藤誠
5,3,6,アシタガアルサ,牡4,57,江田照男,1:57.3,8,8.6,5,450(-6),[東] 小笠倫弘
6,2,3,ナンヨーヴィヨレ,牡4,57,内田博幸,1:57.3,クビ,18.8,7,464(0),[東] 宗像義忠
7,6,11,ポンフー,牡4,57,丹内祐次,1:57.3,ハナ,108.0,13,500(-2),[東] 浅野洋一
8,5,10,グランディス,セ4,57,北村宏司,1:57.5,1.1/4,28.6,9,466(+16),[東] 高橋裕
9,6,12,サクラカレント,牝4,55,石川裕紀,1:57.8,1.3/4,51.0,11,482(-2),[東] 金成貴史
10,7,13,イントゥザワールド,牡4,57,菊沢一樹,1:58.1,1.1/2,75.3,12,450(0),[東] 高橋文雅
11,4,8,ワイドモーゼ,牡4,56,秋山稔樹,1:58.6,3,20.7,8,488(+4),[東] 武井亮
12,2,4,アルジェンタータ,牝6,52,小林脩斗,1:59.4,5,153.4,14,434(+4),[東] 本間忍
13,4,7,アイファーラクーン,牝4,53,藤田菜七,1:59.6,1.1/4,174.5,15,426(-2),[東] 根本康広
14,5,9,ハイオプターレ,牡4,57,菅原明良,1:59.9,2,50.2,10,534(+8),[東] 高木登
15,3,5,スマッシュパワー,牡5,54,水沼元輝,2:00.2,1.3/4,320.4,16,442(+2),[東] 加藤和宏
16,1,2,ホウオウサンデー,牡4,57,横山武史,2:00.5,1.1/2,6.2,4,464(+4),[東] 奥村武
