着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,パラダイスリーフ,牡6,57,ルメール,2:32.8,,3.0,1,494(-4),[東] 木村哲也
2,8,12,ブレークアップ,牡4,54,戸崎圭太,2:33.0,1.1/4,13.2,6,494(-2),[東] 黒岩陽一
3,5,7,ヴェラアズール,牡5,55,岩田望来,2:33.2,1.1/4,5.3,3,514(-2),[西] 渡辺薫彦
4,8,13,ターキッシュパレス,牡5,55,横山典弘,2:33.8,3.1/2,11.2,5,484(-6),[西] 昆貢
5,6,8,コーストライン,牝4,52,永野猛蔵,2:33.9,1/2,19.3,8,460(-4),[東] 上原博之
6,4,4,ベデザンジュ,牝5,53,吉田隼人,2:34.0,3/4,23.9,9,450(-12),[東] 久保田貴
7,7,10,ロードトゥフェイム,牡4,55,菅原明良,2:34.3,1.3/4,4.2,2,492(-6),[東] 尾形和幸
8,4,5,サトノラディウス,セ6,56,三浦皇成,2:34.4,クビ,15.8,7,484(-4),[東] 国枝栄
9,6,9,フィリオアレグロ,牡5,56,福永祐一,2:34.5,3/4,8.1,4,508(+32),[東] 堀宣行
10,3,3,マイネルコロンブス,牡5,55,柴田大知,2:34.5,クビ,52.7,11,470(+2),[東] 清水英克
11,2,2,ノーチカルチャート,牡6,55,大野拓弥,2:34.6,3/4,37.5,10,494(0),[西] 奥村豊
12,5,6,サンレイファイト,牡6,53,石川裕紀,2:35.0,2,290.6,13,466(-12),[西] 茶木太樹
13,7,11,エターナルヴィテス,牡6,53,田中勝春,2:35.7,4,155.5,12,486(+4),[東] 松山将樹
