着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ライラック,牝3,54,Ｍ．デム,1:35.2,,7.1,5,420(-4),[東] 相沢郁
2,2,3,スターズオンアース,牝3,54,石橋脩,1:35.3,クビ,4.3,1,474(+6),[東] 高柳瑞樹
3,1,2,ビジュノワール,牝3,54,大野拓弥,1:35.5,1.1/4,17.8,7,438(-4),[東] 中舘英二
4,8,16,フィールシンパシー,牝3,54,坂井瑠星,1:35.5,クビ,35.0,10,440(-10),[東] 小島茂之
5,4,7,ブルトンクール,牝3,54,菅原明良,1:35.6,クビ,78.9,13,444(-2),[東] 新開幸一
6,3,5,スクルトゥーラ,牝3,54,横山武史,1:35.6,クビ,6.2,4,436(+12),[東] 鹿戸雄一
7,2,4,ニシノラブウインク,牝3,54,三浦皇成,1:35.7,クビ,8.4,6,456(+4),[東] 小手川準
8,7,13,ヴァンルーラー,牝3,54,戸崎圭太,1:35.7,クビ,29.4,9,450(+2),[西] 吉岡辰弥
9,1,1,エバーシャドネー,牝3,54,藤岡佑介,1:35.9,1.1/4,5.3,3,454(-2),[西] 藤岡健一
10,5,9,エリカヴィータ,牝3,54,ルメール,1:36.0,3/4,5.3,2,438(-6),[東] 国枝栄
11,8,15,テーオーシャルマン,牝3,54,横山和生,1:36.2,1.1/4,220.6,15,480(+4),[西] 奥村豊
12,3,6,スピードグラマー,牝3,54,木幡育也,1:36.3,3/4,38.1,11,466(-2),[東] 藤沢和雄
13,6,12,ユキヤナギ,牝3,54,勝浦正樹,1:36.4,1/2,240.2,16,446(+6),[東] 的場均
14,6,11,ウラカワノキセキ,牝3,54,津村明秀,1:36.5,3/4,133.1,14,456(-6),[東] 田島俊明
15,7,14,ポケットシンデレラ,牝3,54,菱田裕二,1:36.8,1.1/2,56.1,12,426(-2),[東] 青木孝文
16,5,10,スプリットザシー,牝3,54,丸山元気,1:37.2,2.1/2,28.1,8,388(-6),[西] 西村真幸
