着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ショウナンマグマ,牡3,56,菅原明良,1:48.4,,4.6,3,500(-2),[東] 尾関知人
2,8,12,ゼッフィーロ,牡3,56,横山武史,1:49.7,8,2.8,1,470(+6),[西] 池江泰寿
3,7,9,ルークスヘリオス,牡3,54,永野猛蔵,1:49.8,クビ,4.7,4,486(0),[東] 中川公成
4,8,11,レッドラパルマ,牡3,56,和田竜二,1:50.1,2,11.6,5,488(-2),[東] 加藤征弘
5,6,7,スパイダーゴールド,牡3,56,三浦皇成,1:50.2,1/2,3.5,2,488(0),[東] 鹿戸雄一
6,2,2,トーセンクレセント,牡3,56,石橋脩,1:50.3,1/2,36.9,7,476(+4),[東] 武市康男
7,3,3,サクセスソング,牝3,54,木幡初也,1:50.5,1.1/4,390.6,11,434(-8),[東] 竹内正洋
8,7,10,キスアンドテル,牝3,54,池添謙一,1:50.6,1/2,22.0,6,488(-6),[東] 金成貴史
9,1,1,ピッコロバンビーナ,牝3,54,勝浦正樹,1:51.0,2,141.8,9,440(-6),[東] 村田一誠
10,5,5,ゴールドルパン,牡3,53,横山琉人,1:51.1,1/2,75.5,8,468(-12),[東] 堀内岳志
11,6,8,ロイヤルザップ,牡3,56,大野拓弥,1:51.6,3,477.7,12,486(+10),[東] 田村康仁
12,5,6,ナックメジャー,牡3,56,木幡巧也,1:51.9,2,249.3,10,490(+8),[東] 杉浦宏昭
