着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ロードベイリーフ,牡5,57,ルメール,1:08.9,,13.3,5,492(+8),[西] 森田直行
2,7,14,ジュビリーヘッド,牡5,57,三浦皇成,1:08.9,ハナ,7.7,4,472(0),[西] 安田隆行
3,1,2,フォースオブウィル,セ5,57,柴田大知,1:08.9,アタマ,15.8,7,444(-6),[東] 粕谷昌央
4,8,16,コスモアンジュ,牝5,55,石橋脩,1:08.9,アタマ,55.8,12,500(0),[東] 武藤善則
5,7,13,トキメキ,牝5,55,松岡正海,1:09.1,3/4,48.2,10,506(+2),[東] 斎藤誠
6,2,4,サトノファビュラス,牝5,55,丸田恭介,1:09.1,アタマ,33.9,8,430(+14),[東] 宗像義忠
7,5,9,コスモカルナック,牡5,57,丹内祐次,1:09.1,アタマ,6.2,2,496(+2),[東] 加藤士津
8,1,1,ジャズエチュード,牝4,53,丸山元気,1:09.2,3/4,15.4,6,516(+12),[東] 黒岩陽一
9,6,11,ヤマニンペダラーダ,牡8,57,岩田康誠,1:09.4,1.1/4,52.2,11,474(-6),[西] 浅見秀一
10,3,5,スイートクラウン,牝4,54,大野拓弥,1:09.4,クビ,7.2,3,472(+2),[東] 石毛善彦
11,4,8,ノクターンノーツ,牝5,55,団野大成,1:09.5,クビ,64.1,13,516(0),[西] 田中克典
12,6,12,デルマカトリーナ,牝6,55,和田竜二,1:09.6,1,99.5,16,442(0),[西] 音無秀孝
13,8,15,グッドマックス,牝5,55,斎藤新,1:09.7,アタマ,76.4,14,486(+18),[東] 堀井雅広
14,5,10,ネクストストーリー,牝4,54,杉原誠人,1:09.8,3/4,48.1,9,506(+6),[東] 中川公成
15,4,7,ビアイ,牝5,55,原田和真,1:10.0,1.1/4,98.9,15,506(-4),[西] 畑端省吾
16,3,6,ゼログラヴィティ,牝4,54,戸崎圭太,1:10.1,1/2,2.1,1,488(-6),[東] 岩戸孝樹
