着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,タイムトゥヘヴン,牡4,55.0,大野拓弥,1:32.3,,27.4,11,488(+4),[東] 戸田博文
2,1,1,フォルコメン,セ6,54.0,Ｍ．デム,1:32.3,アタマ,27.5,12,512(+8),[東] 堀宣行
3,5,10,ダーリントンホール,牡5,56.0,横山武史,1:32.5,3/4,4.3,1,544(+6),[東] 木村哲也
4,4,8,グラティアス,牡4,56.0,三浦皇成,1:32.5,アタマ,5.6,2,498(-4),[東] 宮田敬介
5,3,5,ギルデッドミラー,牝5,53.0,石橋脩,1:32.7,1,13.9,8,484(-10),[西] 松永幹夫
6,1,2,インテンスライト,牡6,54.0,菊沢一樹,1:32.7,クビ,15.8,9,502(+2),[東] 菊沢隆徳
7,6,11,カイザーミノル,牡6,56.0,横山典弘,1:32.8,3/4,10.4,5,454(-12),[西] 北出成人
8,7,13,ミッキーブリランテ,牡6,56.0,内田博幸,1:32.8,ハナ,30.0,13,480(-2),[西] 矢作芳人
9,8,15,カテドラル,牡6,57.0,戸崎圭太,1:32.9,クビ,12.3,6,494(0),[西] 池添学
10,4,7,ザダル,牡6,58.0,田辺裕信,1:33.0,3/4,7.5,4,504(+2),[東] 大竹正博
11,7,14,インターミッション,牝5,52.0,嶋田純次,1:33.0,クビ,91.1,14,418(-2),[東] 手塚貴久
12,6,12,トーラスジェミニ,牡6,57.5,原優介,1:33.1,クビ,99.4,15,468(-1),[東] 小桧山悟
13,2,4,ボンセルヴィーソ,牡8,56.0,藤懸貴志,1:33.3,1.1/2,12.9,7,492(-2),[西] 池添学
14,8,16,ノルカソルカ,牡5,54.0,藤岡佑介,1:33.4,クビ,25.5,10,490(-8),[西] 藤岡健一
15,3,6,リフレイム,牝4,53.0,野中悠太,1:33.7,2,6.7,3,514(0),[東] 黒岩陽一
16,5,9,サトノフェイバー,牡7,57.0,津村明秀,1:36.7,大,128.0,16,510(0),[西] 南井克巳
