着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ピュアジャッジ,セ4,55,ドイル,1:51.0,,15.9,8,492(-14),[西] 清水久詞
2,8,16,ガンダルフ,牡4,56,マーカン,1:51.4,2.1/2,5.1,2,486(-2),[東] 国枝栄
3,4,8,トラモント,セ5,54,北村宏司,1:51.6,1.1/4,27.2,9,506(-2),[東] 新開幸一
4,2,4,サトノロイヤル,牡4,56,浜中俊,1:51.9,1.3/4,12.6,6,508(+2),[西] 南井克巳
5,3,6,メンアットワーク,牡3,55,田辺裕信,1:52.1,1.1/2,3.4,1,466(+2),[東] 斎藤誠
6,8,15,コーラスケイト,牝4,52,菅原明良,1:52.1,ハナ,31.4,10,522(-4),[東] 田村康仁
7,5,10,タヒチアンダンス,牝3,53,横山武史,1:52.4,2,12.1,5,472(+4),[東] 加藤征弘
8,1,2,ナリノモンターニュ,牡5,53,大野拓弥,1:52.7,1.3/4,215.0,16,514(+14),[東] 上原博之
9,1,1,グラスブルース,牡8,53,柴田善臣,1:52.8,アタマ,134.0,14,506(-6),[東] 牧光二
10,6,11,マイネルクロンヌ,牡5,56,丹内祐次,1:52.9,3/4,6.0,4,520(+8),[東] 青木孝文
11,7,13,カフェスペランツァ,牡5,54,吉田豊,1:53.2,1.1/2,153.9,15,510(0),[東] 中舘英二
12,7,14,コスモセイリュウ,牡5,54,Ｍ．デム,1:53.9,4,49.7,11,496(+2),[東] 中野栄治
13,5,9,セイルオンセイラー,牡3,55,戸崎圭太,1:53.9,アタマ,13.7,7,496(+6),[東] 田中博康
14,3,5,ケイアイロベージ,セ4,55,三浦皇成,1:53.9,アタマ,5.7,3,496(+12),[西] 野中賢二
15,2,3,スペロデア,牝5,52,永野猛蔵,1:54.1,1.1/4,103.6,13,478(+2),[東] 伊藤圭三
16,4,7,オレンジペコ,牝5,52,黛弘人,1:54.6,3,78.0,12,484(-8),[西] 武英智
