着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ベストフィーリング,牡3,56,横山武史,1:36.2,,2.5,1,492(-6),[東] 手塚貴久
2,7,13,クインズステラ,牝3,54,横山和生,1:36.5,2,16.1,6,450(-4),[東] 池上昌和
3,5,10,スペースシャワー,牝3,54,吉田豊,1:36.7,1.1/4,381.9,13,440(0),[東] 小島茂之
4,6,11,ソレントフレイバー,牡3,56,田辺裕信,1:36.8,3/4,11.0,4,482(-4),[東] 久保田貴
5,8,16,ウインソフィー,牝3,52,永野猛蔵,1:36.9,1/2,255.6,11,422(+2),[東] 青木孝文
6,2,3,カヨウネンカ,牝3,54,Ｍ．デム,1:36.9,ハナ,2.5,2,438(-4),[東] 斎藤誠
7,6,12,ベルウッドツクバ,牡3,56,石川裕紀,1:37.0,1/2,42.5,9,464(-2),[東] 伊藤大士
8,3,6,フクチャンクイーン,牝3,54,大野拓弥,1:37.2,1.1/4,81.8,10,428(+2),[東] 加藤征弘
9,4,8,カナラクリーク,牡3,56,津村明秀,1:37.2,ハナ,39.3,7,498(+8),[東] 手塚貴久
10,7,14,ロータスペトル,牡3,56,ルメール,1:37.4,1.1/4,6.5,3,474(-2),[東] 加藤征弘
11,1,2,ゴールデンヨシノ,牡3,56,菅原明良,1:37.5,3/4,15.9,5,438(0),[東] 宗像義忠
12,2,4,ランビリズマ,牝3,54,柴田大知,1:38.2,4,354.1,12,496(+2),[東] 加藤士津
13,1,1,ダイメイミライ,牡3,56,江田照男,1:38.5,2,42.0,8,470(0),[東] 中野栄治
14,3,5,モーリスマイナー,牡3,56,杉原誠人,1:41.6,大,429.2,14,534(+2),[東] 宮田敬介
15,8,15,シュネーシュテルン,牝3,54,伊藤工真,1:41.9,1.3/4,668.5,16,460(+2),[東] 清水英克
16,4,7,キーファクター,牝3,54,野中悠太,1:42.5,3.1/2,494.1,15,452(-14),[東] 伊藤大士
