着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ビーオンザマーチ,牝3,54,津村明秀,1:10.3,,14.9,5.0,454(-2),[東] 林徹
2,1,1,クールライズ,牡3,54,永野猛蔵,1:10.5,3/4,2.9,2.0,470(-2),[東] 伊藤圭三
3,7,13,イチゴキネンビ,牡3,56,田中勝春,1:11.3,5,21.2,7.0,460(-6),[東] 小桧山悟
4,5,10,リオンラファール,牡3,56,Ｍ．デム,1:11.4,1/2,4.8,3.0,530(+4),[東] 矢野英一
5,8,16,ケイティレインボー,牡3,56,長岡禎仁,1:11.5,1/2,13.8,4.0,470(-10),[西] 杉山佳明
6,5,9,ナックドロップス,牝3,54,野中悠太,1:11.5,アタマ,52.4,10.0,456(0),[東] 杉浦宏昭
7,7,14,ベアグッジョブ,牡3,56,木幡巧也,1:11.8,1.1/2,170.3,14.0,492(-4),[東] 杉浦宏昭
8,4,7,モズジャックポット,牡3,56,岩田康誠,1:12.0,1.1/2,109.3,11.0,470(-4),[西] 牧浦充徳
9,8,15,イカロス,牡3,56,武藤雅,1:12.1,1/2,25.2,8.0,478(-2),[東] 武藤善則
10,3,6,ローズブルーム,牝3,54,杉原誠人,1:12.2,クビ,146.5,13.0,446(-6),[東] 伊藤大士
11,4,8,サカエショウ,牡3,56,横山武史,1:12.4,1.1/4,2.8,1.0,514(0),[東] 大竹正博
12,3,5,アーリーレッグ,牡3,53,西塚洸二,1:12.5,クビ,415.8,15.0,454(-16),[東] 伊藤圭三
13,6,11,ボルタドマール,牡3,56,内田博幸,1:12.5,クビ,33.1,9.0,522(0),[東] 黒岩陽一
14,2,3,クールココナヒメ,牝3,51,松本大輝,1:13.4,5,17.6,6.0,482(-6),[西] 松下武士
15,1,2,モモサン,牝3,54,菊沢一樹,1:14.8,9,133.0,12.0,492(0),[東] 伊藤圭三
除,2,4,バイハリウッド,牡3,53,水沼元輝,,,---,,486(0),[東] 金成貴史
