着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ゴーゴーユタカ,牡3,56,横山武史,1:34.2,,1.6,1,476(-4),[東] 武井亮
2,5,5,モンタナアゲート,牡3,56,戸崎圭太,1:34.6,2.1/2,3.5,2,548(-6),[東] 和田正一
3,5,6,ニシノメグレス,牝3,54,内田博幸,1:34.8,1.1/2,22.0,7,408(-2),[東] 萱野浩二
4,1,1,ハッピープリベイル,牡3,56,丸山元気,1:34.9,クビ,14.0,3,464(-16),[東] 根本康広
5,8,11,テラフォーミング,牡3,56,石橋脩,1:35.0,1,29.3,8,466(-2),[東] 相沢郁
6,7,9,ミツカネムーン,牝3,54,菅原明良,1:35.0,ハナ,100.3,11,430(+2),[東] 清水英克
7,2,2,セイウンプラチナ,牡3,56,田辺裕信,1:35.0,ハナ,19.9,5,486(-10),[東] 小桧山悟
8,6,7,クイーンドライヴ,牝3,54,菊沢一樹,1:35.1,クビ,16.0,4,406(-2),[東] 清水英克
9,8,12,ケッツァー,牡3,56,柴田大知,1:35.2,1/2,57.2,9,488(+14),[東] 武市康男
10,3,3,アランヴェリテ,牡3,56,津村明秀,1:35.5,1.3/4,21.2,6,464(-12),[西] 中竹和也
11,7,10,ボンクラージュ,牝3,51,横山琉人,1:35.6,1,78.9,10,436(0),[東] 矢野英一
12,6,8,トビイロノヒトミ,牝3,54,杉原誠人,1:36.2,3.1/2,365.5,12,436(-10),[東] 萱野浩二
