着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ホウオウエミーズ,牝5,55,丸田恭介,1:47.8,,4.9,2,460(+10),[東] 池上昌和
2,7,14,スパイラルノヴァ,牡4,57,Ｍ．デム,1:47.8,クビ,5.0,3,482(-6),[西] 藤岡健一
3,6,11,ククナ,牝4,55,ルメール,1:47.8,クビ,3.2,1,468(0),[東] 栗田徹
4,2,4,ヤマニンデンファレ,牝4,55,江田照男,1:47.9,クビ,13.1,6,486(+2),[東] 辻哲英
5,4,7,ココニアル,牝5,55,大野拓弥,1:48.3,2.1/2,103.6,12,456(+2),[東] 和田勇介
6,8,16,エヴァーガーデン,牝5,55,丹内祐次,1:48.3,クビ,50.3,11,482(-4),[東] 深山雅史
7,2,3,レッドクレオス,牡6,57,杉原誠人,1:48.3,ハナ,152.5,14,478(-2),[東] 蛯名正義
8,3,6,ストゥーティ,牝4,55,戸崎圭太,1:48.4,1/2,6.0,4,438(+14),[西] 奥村豊
9,5,10,モクレレ,セ8,57,津村明秀,1:48.7,2,142.0,13,508(+6),[東] 国枝栄
10,4,8,モリノカンナチャン,牝4,55,三浦皇成,1:48.7,ハナ,22.8,8,444(-4),[東] 大江原哲
11,5,9,ルヴァン,牡5,57,菅原明良,1:48.8,クビ,41.0,10,474(-10),[西] 清水久詞
12,3,5,ミヤビパーフェクト,セ6,57,岩田望来,1:49.1,1.3/4,35.5,9,480(-10),[西] 笹田和秀
13,8,15,タガノパッション,牝4,55,岩田康誠,1:49.3,1,14.5,7,460(-12),[西] 武幸四郎
14,7,13,サクラトゥジュール,牡5,57,横山武史,1:49.3,クビ,12.3,5,518(+14),[東] 堀宣行
15,1,2,ショウリノカンパイ,牝4,55,田辺裕信,1:49.8,3,184.8,15,480(-4),[東] 村田一誠
16,6,12,シャチ,牡5,57,田中勝春,1:50.0,1.1/4,186.9,16,476(+2),[東] 小桧山悟
