着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ヴィーダ,セ7,57,勝浦正樹,1:54.0,,6.4,4,460(+6),[東] 堀井雅広
2,1,1,ホウオウエーデル,牡6,57,丹内祐次,1:54.1,1/2,7.3,5,492(+4),[東] 池上昌和
3,5,5,ペイシャキュウ,牝6,55,丸田恭介,1:54.1,アタマ,6.0,3,440(-4),[東] 蛯名利弘
4,7,8,ヴィアメント,セ5,57,団野大成,1:54.2,1/2,4.1,1,496(+8),[東] 鹿戸雄一
5,8,9,ブライトンロック,牡8,57,菅原明良,1:54.2,クビ,8.5,7,474(+4),[東] 田中清隆
6,8,10,ロワマージュ,牡5,57,三浦皇成,1:54.8,3.1/2,31.0,9,496(+12),[東] 池上昌和
7,7,7,アポロティアモ,牡5,57,横山武史,1:55.3,3,7.7,6,502(-6),[東] 岩戸孝樹
8,6,6,ワイドソロモン,牡5,57,池添謙一,1:55.3,ハナ,12.5,8,496(0),[西] 奥村豊
9,3,3,ダノンアレー,牡5,57,横山和生,1:55.6,1.3/4,5.8,2,502(-6),[西] 安田隆行
10,4,4,アヴァンセ,セ6,57,津村明秀,1:56.7,7,45.3,10,478(-2),[西] 吉村圭司
