着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヴェントヴォーチェ,牡5,55,西村淳也,1:06.8,,4.7,1,518(0),[西] 牧浦充徳
2,7,13,タイセイビジョン,牡5,57,菅原明良,1:07.3,3,4.8,2,476(-6),[西] 西村真幸
3,3,5,シャンデリアムーン,牝6,52,斎藤新,1:07.3,クビ,9.8,5,468(+6),[東] 斎藤誠
4,4,7,タイセイアベニール,牡7,56,三浦皇成,1:07.5,1.1/4,7.5,4,492(-16),[西] 西村真幸
5,7,14,ライオンボス,牡7,57,田辺裕信,1:07.5,ハナ,33.3,13,544(-10),[東] 和田正一
6,3,6,カイザーメランジェ,牡7,55,津村明秀,1:07.5,クビ,30.5,12,490(0),[東] 中野栄治
7,6,11,ルッジェーロ,セ7,55,横山和生,1:07.6,クビ,12.6,6,512(-8),[東] 鹿戸雄一
8,5,10,フレッチア,牡7,54,岩田康誠,1:07.7,1/2,15.9,7,490(-6),[東] 木村哲也
9,1,1,ザイツィンガー,牡6,54,松岡正海,1:07.7,アタマ,29.0,11,432(-4),[西] 牧田和弥
10,2,3,ラヴィングアンサー,牡8,57,石橋脩,1:07.7,ハナ,22.8,10,506(+2),[西] 石坂公一
11,4,8,トップオブメジャー,牡6,54,大野拓弥,1:07.7,クビ,6.1,3,494(-2),[西] 辻野泰之
12,8,15,ハッピーアワー,牡6,53,長岡禎仁,1:07.9,3/4,51.6,14,454(+4),[西] 杉山佳明
13,6,12,ジュニパーベリー,牝5,53,嶋田純次,1:07.9,クビ,19.9,9,484(+16),[東] 手塚貴久
14,1,2,アルピニズム,牡5,55,永野猛蔵,1:08.1,1,16.8,8,500(-2),[東] 金成貴史
15,2,4,シセイヒテン,牡7,54,丸山元気,1:08.1,1/2,71.9,15,462(0),[東] 宗像義忠
16,8,16,コロラトゥーレ,牝8,51,原優介,1:08.3,1,76.8,16,476(-10),[西] 梅田智之
